,close,open,high,low,adjusted close,volume,WILLR_14,SMI_7_14_5,SMIs_7_14_5,SMIo_7_14_5,STOCHRSIk_14_14_3_3,STOCHRSId_14_14_3_3,CCI_14_0.015,MACD_14_26_9,MACDh_14_26_9,MACDs_14_26_9,DMP_14,DMN_14,CFO_14,CMO_14,ER_14,MOM_14,ROC_14,STC_14_14_28_0.5,STCmacd_14_14_28_0.5,STCstoch_14_14_28_0.5,SLOPE_14,BULLP_14,BEARP_14,BBL_14_2.0,BBM_14_2.0,BBU_14_2.0,BBB_14_2.0,BBP_14_2.0,SMA_14,EMA_14,VWAP_D,HMA_14,CMF_20
2005-04-13,34.3,34.35,34.71,34.15,1.715,4125100.0,-42.10526315789489,0.05949841732963593,0.08061013731332496,-0.021111719983689034,72.39200328117015,75.99419352732434,11.978609625668177,-0.202106402449445,0.14333432851165162,-0.3454407309610966,0.0994981534263653,0.17977624760160868,-2.1491045397750925,-9.729581828042862,0.2477876106194683,1.1199999999999974,3.37552742616033,0.0,-0.2680692687340098,1.18361416,0.07999999999999982,0.23658329593755667,-0.3234167040624456,33.001381431745344,34.316428571428574,35.631475711111804,7.6642424309744275,0.49375361881227536,34.316428571428574,34.473416704062444,34.38666666666666,34.80854761904762,-0.06021812645172908
2005-04-14,33.97,34.26,34.5,33.88,1.6985,4178400.0,-59.05172413793123,-0.00900336824734565,0.050738968793101434,-0.05974233704044708,59.254779494832995,69.29244216084,-44.695071010860794,-0.21696765880503932,0.10277845772484584,-0.31974611652988516,0.0923911424673392,0.18622080134435065,-2.2751166996089363,-16.318752374320255,0.23956043956043852,1.0899999999999963,3.3150851581508403,0.0,-0.28198556678396614,1.18361416,0.0778571428571426,0.09370552314588565,-0.5262944768541118,33.321966084813084,34.394285714285715,35.466605343758346,6.235452239830881,0.30216453069390287,34.394285714285715,34.406294476854114,34.11666666666667,34.5286746031746,-0.07142141157369034
2005-04-15,33.02,33.96,34.0,33.02,1.651,5985000.0,-100.0,-0.1496229448842344,-0.016048335766010502,-0.13357460911822389,33.57097314468208,55.072585306895064,-179.47434292866035,-0.28304676418861874,0.029359481873013182,-0.3124062460616319,0.08579177514824354,0.2343478869626113,-3.7129012719563868,-31.761051741911416,0.07414829659318584,-0.36999999999999744,-1.1081162024558173,0.0,-0.35177103425154854,1.18361416,-0.026428571428571246,-0.22145521327356477,-1.2014552132735616,33.185264867475155,34.36785714285714,35.550449418239126,6.8819668940445995,-0.06987398400762009,34.36785714285714,34.221455213273565,33.34666666666667,34.08130158730158,-0.12539281238309605
2005-04-18,33.0,32.9,33.58,32.84,1.65,6917000.0,-93.60000000000014,-0.23801547254973185,-0.09003738136058428,-0.14797809118914756,12.136144891845854,34.9872991771203,-193.09153713298863,-0.33446286836863237,-0.017645297845600316,-0.31681757052303205,0.07966379120908329,0.23046589503671047,-2.303896103896105,-32.045362957278606,0.08651911468812862,-0.4299999999999997,-1.2862698175291645,0.0,-0.4061333674564054,1.18361416,-0.030714285714285694,-0.478594518170425,-1.2185945181704199,33.041757011229315,34.33714285714286,35.6325287030564,7.545099784818441,-0.01611759591207615,34.33714285714286,34.05859451817042,33.14,33.60126984126984,-0.19358685381817894
2005-04-19,32.78,33.18,33.37,32.01,1.639,6619400.0,-76.87687687687682,-0.3133907761132156,-0.16448851294479472,-0.14890226316842087,0.0,15.235706012175962,-191.4468322395229,-0.38545640512180057,-0.05491106767901477,-0.3305453374427858,0.07397352040843448,0.27328975967694585,-1.7615270635405025,-35.24157310606352,0.35813953488372036,-1.5399999999999991,-4.487179487179485,0.0,-0.4604245065025623,1.18361416,-0.10999999999999995,-0.5181152490810348,-1.8781152490810342,32.70323006302409,34.22714285714285,35.751055651261616,8.904703500840064,0.025188428521695082,34.22714285714285,33.88811524908103,32.72,33.145222222222216,-0.13919186719732585
2005-04-20,33.25,33.1,33.76,32.9,1.6625,9215500.0,-62.76276276276276,-0.29871238737767747,-0.2092298044224223,-0.08948258295525516,9.684560815609641,7.273568569151817,-95.71906857766217,-0.3947183157990608,-0.05133838268502,-0.3433799331140408,0.09654684037926065,0.25376906255716397,0.4141783029000946,-22.03581342375627,0.21610169491525463,-1.0200000000000031,-2.9763641669098426,0.0,-0.46974517725932685,1.18361416,-0.07285714285714308,-0.043033215870231345,-0.9030332158702308,32.55011767382423,34.15428571428571,35.758453754747194,9.393655917040627,0.21814495380871332,34.15428571428571,33.80303321587023,33.303333333333335,32.869611111111105,-0.1084662517388253
2005-04-21,33.67,33.5,33.89,32.89,1.6835,7694700.0,-50.15015015015012,-0.23401595297055292,-0.21749185393846587,-0.016524099032087042,27.05666741018409,12.247076075264564,-64.44926488310402,-0.3733633718655085,-0.023986751001174145,-0.34937662086433435,0.09893635178074221,0.23564270094593795,2.0874878017734684,-11.553161289431875,0.06967213114754019,-0.3399999999999963,-0.9997059688326855,0.0,-0.4459120157112437,1.18361416,-0.024285714285714022,0.10470454624579872,-0.8952954537542013,32.50763840563999,34.13,35.75236159436002,9.506953380369264,0.35823135804029543,34.13,33.7852954537542,33.483333333333334,32.81873809523809,-0.05012112656102533
2005-04-22,33.04,33.49,33.63,32.91,1.652,6392000.0,-69.06906906906909,-0.2413323059339283,-0.22543867127028672,-0.015893634663641576,36.525136497222285,24.42212157433866,-78.20077045094098,-0.3898724823201647,-0.03239668916466426,-0.35747579315550043,0.0918694695106892,0.21881107944979952,0.6926668972673647,-22.3304737073955,0.4336283185840707,-1.9600000000000009,-5.600000000000002,0.0,-0.4631325036049887,1.18361416,-0.14000000000000007,-0.05592272658697084,-0.7759227265869768,32.35388962998997,33.99,35.62611037001003,9.62701012068273,0.20967728784880849,33.99,33.68592272658697,33.19333333333333,32.81321428571428,-0.039139359763672596
2005-04-25,33.53,33.13,33.59,33.05,1.6765,4245400.0,-52.35109717868336,-0.18866471233872575,-0.21318068495976641,0.02451597262104066,48.17257334366089,37.25145908368908,-50.03005168890486,-0.37023290446455803,-0.010205689047246058,-0.360027215417312,0.08530736454563996,0.2031817166319567,1.9470836351241565,-11.00134258366502,0.36997885835095107,-1.75,-4.9603174603174605,0.0,-0.4412287363320786,1.18361416,-0.125,-0.07513302970870939,-0.6151330297087156,32.38197702551364,33.865,35.34802297448636,8.758440717474443,0.38705502013007353,33.865,33.66513302970871,33.39,32.9180873015873,-0.015860057306404624
2005-04-26,32.71,33.32,33.98,32.58,1.6355,13969300.0,-76.58862876254173,-0.21626614607193853,-0.21420917199715714,-0.0020569740747813925,40.93014774223885,41.875952527707334,-70.90015893656994,-0.3994087207091823,-0.03150520423349629,-0.36790351647568603,0.07921398136380853,0.22224016544395972,-0.020089968118000703,-23.730892939938066,0.4145383104125733,-2.1099999999999994,-6.0597357840321635,0.0,-0.47227899550882313,1.18361416,-0.15071428571428566,0.44221804091911565,-0.9577819590808829,32.221278886520906,33.714285714285715,35.207292542050524,8.856820164706493,0.1636700865630877,33.714285714285715,33.53778195908088,33.09,32.93606349206349,-0.08232285791053683
2005-04-27,31.72,30.84,31.74,30.6,1.586,29312900.0,-74.5454545454546,-0.29378329709949813,-0.24073388036460414,-0.053049416734893995,31.46167865520066,40.188133247033456,-219.13043478260875,-0.4775433019355191,-0.08771182836786645,-0.38983147356765263,0.07355583983782221,0.3477944393408196,-2.0590884525311313,-35.69035733669136,0.5299999999999994,-3.1799999999999997,-9.111747851002866,0.0,-0.5567146851387079,1.18361416,-0.22714285714285712,-1.5554110312034304,-2.6954110312034274,31.82661921217196,33.48714285714286,35.14766650211375,9.91738024384307,-0.03210409333672239,33.48714285714286,33.29541103120343,31.353333333333335,32.72009523809524,0.10928405359236122
2005-04-28,32.52,31.66,32.92,31.63,1.626,14472800.0,-56.3636363636363,-0.25979583706025594,-0.24708786592982143,-0.012707971130434509,26.54646945135976,32.97943194959974,-108.24540836264225,-0.4881200073449392,-0.07863082702182922,-0.40948918032311,0.15258756556369232,0.32295197938790393,0.7274644175012798,-19.39748273903684,0.31999999999999906,-2.0799999999999983,-6.011560693641614,0.0,-0.568232083574415,1.18361416,-0.14857142857142844,-0.2720228937096394,-1.562022893709642,31.73157143492206,33.33857142857143,34.945571422220794,9.640485028534577,0.24531069327744226,33.33857142857143,33.19202289370964,32.35666666666666,32.513396825396825,0.13803241905040056
2005-04-29,32.36,32.86,32.89,31.52,1.618,10523500.0,-57.177615571776194,-0.24855336707550216,-0.24757636631171503,-0.0009770007637871225,30.786125881122455,29.59809132922761,-103.69175214167662,-0.5012680301318113,-0.07342307984696106,-0.42784495028485026,0.1416884537377143,0.3077411237173393,0.45735475896166916,-21.429479621239263,0.33633633633633575,-2.240000000000002,-6.473988439306364,0.0,-0.5825991606241558,1.18361416,-0.16000000000000014,-0.19108650788168546,-1.5610865078816865,31.662319336022012,33.17857142857143,34.694823521120846,9.139948028284966,0.23006750243124527,33.17857142857143,33.081086507881686,32.25666666666667,32.33474603174603,0.1644339668853253
2005-05-02,33.1,32.3,33.28,32.1,1.655,9098000.0,-39.17274939172749,-0.178127015327372,-0.22442658265026738,0.04629956732289539,64.11945921445579,40.48401818231265,-29.49841506619445,-0.4630162654039225,-0.028137052095257797,-0.4348792133086647,0.15942499275644906,0.2857596148803865,2.1173931808373627,-7.883071519642641,0.2075983717774759,-1.5300000000000011,-4.418134565405721,0.0,-0.5412024879849824,1.18361416,-0.10928571428571436,0.19639169316920402,-0.9836083068307957,31.78432958861637,33.06928571428572,34.354241839955066,7.771296524341046,0.5119514920006644,33.06928571428572,33.0836083068308,32.82666666666666,32.351992063492055,0.16833252945771995
2005-05-03,33.21,32.94,33.56,32.89,1.6605,6777900.0,-33.07692307692307,-0.12506998013454396,-0.19130771514502626,0.0662377350104823,81.0360040895818,58.647196395053335,32.05709370713856,-0.42122888614916576,0.01092026172759919,-0.43214914787676495,0.16803749327384562,0.26534821381750173,1.803243429259665,-5.99024177137586,0.15244755244755165,-1.0899999999999963,-3.177842565597657,0.0,-0.49574262120731305,1.18361416,-0.0778571428571426,0.45953946741331464,-0.21046053258668707,31.89609151585921,32.99142857142857,34.08676562699793,6.64013110676844,0.5997735936441115,32.99142857142857,33.10046053258669,33.22,32.497015873015876,0.14439483602078426
2005-05-04,33.96,33.35,34.12,33.27,1.698,7756600.0,-4.545454545454453,-0.03395725997101571,-0.1388575634203561,0.1049003034493404,100.0,81.71848776801251,116.37160681166709,-0.33909107429140306,0.07444645886828954,-0.4135375331596926,0.19603481518285631,0.24639476997339446,2.8268551236748514,6.105972712494292,0.0013210039630116236,-0.00999999999999801,-0.029437739181624994,0.0,-0.4062267965549182,1.18361416,-0.0007142857142855721,0.9049342050915357,0.054934205091541344,31.897920636766365,32.99071428571428,34.0835079346622,6.624855948760843,0.9434898186033993,32.99071428571428,33.21506579490846,33.78333333333333,32.84269841269841,0.1817874002510427
2005-05-05,33.96,33.96,34.18,33.59,1.698,4616900.0,-6.1452513966480105,0.025570407313238654,-0.08404823984249118,0.10961864715572983,100.0,93.67866802986059,121.2112957413964,-0.26982896774587317,0.11496685233105558,-0.38479582007692875,0.18631804266979532,0.2287951435467234,2.080599024061861,6.105972712494298,0.14199395770392675,0.9399999999999977,2.8467595396729184,0.0,-0.3302613674992614,1.18361416,0.06714285714285698,0.8656096444126646,0.27560964441266833,31.856044736022486,33.057857142857145,34.25966954969181,7.2709637629633095,0.8753259876551459,33.057857142857145,33.314390355587335,33.910000000000004,33.268214285714286,0.1670755937898227
2005-05-06,34.52,34.24,34.69,34.14,1.726,6713500.0,-4.156479217603781,0.10367560829133352,-0.021473623797882965,0.12514923208921647,100.0,100.0,159.241042866282,-0.17839810231801323,0.16511817420713243,-0.34351627652514566,0.2094381824790955,0.21245263329338598,2.6038735308723195,14.550746127670699,0.212290502793296,1.5200000000000031,4.606060606060615,0.0,-0.22988226159458236,1.18361416,0.10857142857142879,1.2148616918243036,0.6648616918243064,31.749719968608876,33.166428571428575,34.58313717424828,8.543027777432352,0.9777169510643853,33.166428571428575,33.475138308175694,34.449999999999996,33.78803968253968,0.1935887147409268
2005-05-09,34.64,34.4,34.8,34.25,1.732,4431600.0,-3.8095238095237294,0.16432355860742795,0.04045877033722067,0.12386478827020728,100.00000000000001,100.0,145.23809523809484,-0.09615458707524027,0.19788935155992432,-0.2940439386351646,0.20233545515916007,0.19727744520100127,2.00676344440778,16.288205227018928,0.2634560906515574,1.8599999999999994,5.674191580231847,0.0,-0.13904870936718794,1.18361416,0.1328571428571428,1.1695467995810631,0.619546799581066,31.713663451834503,33.299285714285716,34.884907976736926,9.523461109983895,0.9227722823598848,33.299285714285716,33.630453200418934,34.56333333333333,34.273634920634926,0.20799610274130959
2005-05-10,34.23,34.4,34.47,34.02,1.7115,5475000.0,-13.57142857142859,0.170708110202597,0.08387521695901277,0.08683289324358422,94.80901594315965,98.26967198105321,92.70796873177017,-0.05350332583523709,0.19243249023994202,-0.24593581607517911,0.1878829226477915,0.19961477054378668,0.15441759525894067,8.193608540047931,0.13999999999999913,0.9799999999999969,2.947368421052622,0.0,-0.0908676250699827,1.18361416,0.06999999999999977,0.7596072263035936,0.3096072263035978,31.713568963394764,33.369285714285716,35.02500246517667,9.923597196940445,0.7599219598554897,33.369285714285716,33.710392773696405,34.24,34.59086507936508,0.17069790017715455
2005-05-11,33.82,34.3,34.51,33.65,1.691,6048000.0,-23.333333333333282,0.13882876438689176,0.10219306610163911,0.03663569828525265,84.77957371839445,93.19619655385135,61.66112956810617,-0.04304487347389596,0.16231275408102655,-0.2053576275549225,0.17446271388723494,0.21178514407637367,-1.5257244234180907,0.6487255222466464,0.021459227467810905,0.14999999999999858,0.44550044550044127,0.0,-0.0775457145214773,1.18361416,0.010714285714285612,0.7849929294631153,-0.07500707053688416,31.71472439003627,33.38,35.04527560996374,9.977684900921114,0.6321102637207238,33.38,33.72500707053688,33.99333333333333,34.65253968253968,0.15855345677360397
2005-05-12,33.85,33.7,34.12,33.55,1.6925,6005000.0,-22.61904761904754,0.11876682924837711,0.10771765381721846,0.011049175431158659,75.09832523808943,84.89563829988117,41.93061840120643,-0.03244937591504993,0.13832660131189806,-0.17077597722694798,0.16200109146671818,0.20380049092806138,-1.649293099810114,1.1916838321681458,0.12676056338028174,0.8100000000000023,2.4515738498789417,0.0,-0.06415221231316792,1.18361416,0.05785714285714302,0.37832720553469557,-0.19167279446530472,31.76757609599484,33.43785714285714,35.10813818971944,9.990359368582316,0.623375301993964,33.43785714285714,33.7416727944653,33.839999999999996,34.55584920634921,0.17592011966597465
2005-05-13,33.9,33.99,34.35,33.8,1.695,3991800.0,-21.42857142857142,0.10796534928477948,0.10780021897307214,0.00016513031170733994,71.22357093660365,77.03382329769583,51.2010298721442,-0.020663365519290267,0.1200900893661262,-0.14075345488541646,0.1668581563619529,0.1892433130046284,-1.8887484197219009,2.151483773684434,0.0621848739495793,0.36999999999999744,1.1034894124664403,0.0,-0.04953674536060504,1.18361416,0.026428571428571246,0.5872169114634076,0.037216911463403335,31.777382985518063,33.464285714285715,35.151188443053364,10.08180926477998,0.6291462389276564,33.464285714285715,33.762783088536594,34.01666666666667,34.39056349206349,0.19820975406644414
2005-05-16,34.54,34.03,34.77,33.92,1.727,4280700.0,-6.190476190476146,0.1492436752145592,0.12161470438690117,0.027628970827658028,79.59723183873997,75.30637600447767,74.98930435526644,0.026924552605890995,0.13414240599304597,-0.10721785338715498,0.18493971662181352,0.1757259335042978,-0.4897013814211315,13.706251234916255,0.31715771230502515,1.8299999999999983,5.594619382451844,0.0,0.003907337126278776,1.18361416,0.1307142857142856,0.9035879899349553,0.05358798993495384,31.87879571645612,33.595,35.31120428354388,10.21702207795136,0.7753168748794342,33.595,33.86641201006505,34.41,34.333460317460315,0.23646119761298098
2005-05-17,34.73,34.45,34.82,34.09,1.7365,3315700.0,-2.7272727272728337,0.19178958755367578,0.14500633210915936,0.04678325544451642,89.27848031904499,80.03309436479618,86.82410064003412,0.07610572589049269,0.14665886342211815,-0.07055313753162544,0.1753011654345409,0.16317408111113368,-0.009049401505403029,16.84567623108877,0.6056338028169003,3.009999999999998,9.48928121059268,0.0,0.05922513851568567,1.18361416,0.21499999999999986,0.8384429246102911,0.10844292461029426,32.35258545950222,33.81,35.26741454049778,8.621204025423127,0.8156274259778445,33.81,33.98155707538971,34.54666666666666,34.37673809523809,0.2510850063808087
2005-05-18,35.33,34.81,35.97,34.73,1.7665,9557500.0,-14.382022471910128,0.26323578865078673,0.18441615095636849,0.07881963769441824,98.34421867737113,89.07331027838535,165.60607907676,0.1503759935792175,0.17674330488867435,-0.026367311309456853,0.24492251076064506,0.15151878960319556,1.1046864259431164,26.001098530832106,0.5890985324947575,2.809999999999995,8.640836408364068,0.0,0.14193697238607683,1.18361416,0.20071428571428537,1.8086505346622488,0.5686505346622468,32.54525552213467,34.010714285714286,35.476173049293905,8.617630028400574,0.9501272048976473,34.010714285714286,34.16134946533775,35.34333333333333,34.592484126984125,0.25910263891220836
2005-05-19,35.59,35.37,35.91,35.33,1.7795,5343500.0,-9.819121447028312,0.3273612968896089,0.2320645329341153,0.09529676395549361,100.0,95.87423299880537,174.17840375586903,0.2238978035163015,0.20021209186060668,0.023685711655694823,0.22742804570631325,0.14069601891725303,1.3486934532172068,29.617407953833666,0.6632443531827518,3.230000000000004,9.981458590852917,0.0,0.22410733054461218,1.18361416,0.230714285714286,1.5581637967072766,0.9781637967072783,32.87441185833588,34.24142857142857,35.60844528452126,7.98457757240504,0.9932534531785181,34.24142857142857,34.35183620329272,35.61,34.93013492063492,0.23290496373276573
