,date,4. close,1. open,2. high,3. low,6. volumn,SMA_10,EMA_10,SMA_20,EMA_20,SMA_30,EMA_30,SMA_50,EMA_50,SMA_100,EMA_100,SMA_200,EMA_200,HMA_9,RSI_14,MACD_12_26_9,MACDh_12_26_9,MACDs_12_26_9,STOCHRSIk_14_14_3_3,STOCHRSId_14_14_3_3,WILLR_14,CCI_20_0.015,MOM_10,BULLP_13,BEARP_13,BBL_5_2.0,BBM_5_2.0,BBU_5_2.0,BBB_5_2.0,BBP_5_2.0,UO_7_14_28,s_SMA_10,s_EMA_10,s_SMA_20,s_EMA_20,s_SMA_30,s_EMA_30,s_SMA_50,s_EMA_50,s_SMA_100,s_EMA_100,s_SMA_200,s_EMA_200,s_HMA,s_MACD,s_RSI,s_STOCHRSI,s_WILLR,s_MOM,s_ERI,s_CCI,s_BBANDS,s_UO,SELL,NEU,BUY
1066,2008-11-11,311.46,308.69,316.3,300.521,20272900.0,342.5319999999996,336.20904540609746,348.88199999999995,348.39034321976135,354.2266666666666,360.2124137262724,384.72180000000014,383.23993061158313,443.4781,426.07914612793587,479.22379700000033,469.63848992047195,313.21477777774385,36.345728243759176,-16.502424297713162,-1.6134913618828683,-14.888932935830294,13.78250668154797,25.515816553399315,-84.77289494564239,-188.01413585063406,-57.29000000000002,-23.895840906673413,-39.67484090667341,305.4968942063817,326.96799999999985,348.439105793618,13.133460028882443,0.1388634998806327,42.61509189714963,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.0,0,0.0,1.0,1.0,-1.0,0.0,-1.0,0.0,0.0,14,6,2
1067,2008-11-12,291.0,302.05,312.4899,287.76,20082000.0,335.8319999999996,327.9892189686252,346.47349999999994,342.92459624645073,350.20266666666663,355.7470967116742,381.2536000000002,379.62267843073676,440.936,423.40431155114504,477.9374470000003,467.86099250832797,300.34629629626187,32.34500485118162,-19.10431550854355,-3.3723060581706044,-15.732009450372946,3.1891012379775994,13.798415729117101,-96.17021276595744,-194.69165778785728,-67.0,-20.67796363429153,-45.407863634291516,286.89898727405955,316.71999999999986,346.54101272594016,18.83115226442304,0.06876045363766461,40.28444500447993,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.0,0,0.0,1.0,1.0,-1.0,0.0,-1.0,0.0,0.0,14,6,2
1068,2008-11-13,312.08,291.77,313.0,280.0,26442900.0,331.0709999999996,325.09663370160246,344.4264999999999,339.9870156515507,347.58899999999994,352.92986466575974,378.49000000000024,376.97394594325687,438.63379999999995,421.1998697382511,476.6763470000003,466.3109328813794,295.36411111107617,39.70860418043655,-19.243525824623873,-2.8092130994007434,-16.43431272522313,14.721618221798584,10.564408713774698,-65.266349068861,-148.96603119776393,-47.610000000000014,-17.155311686535583,-50.15531168653558,286.8209021328072,312.8919999999998,338.96309786719246,16.66459856256641,0.48442719972637505,44.96399275233694,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1.0,0,0.0,1.0,0.0,-1.0,0.0,-1.0,0.0,0.0,15,6,1
1069,2008-11-14,310.02,303.25,324.99,302.56,19015100.0,326.1369999999996,322.35542757403834,341.30049999999994,337.1330141609268,345.02599999999995,350.16148630022684,375.80540000000025,374.3483010043056,436.22399999999993,418.99828815927583,475.64694700000035,464.7557992208682,296.34074074070526,39.25891762712403,-19.29762478081642,-2.290649644474634,-17.006975136341786,28.544204127832433,15.484974529202853,-67.49675184062367,-98.41073214333643,-49.34000000000003,-2.2888385884590434,-24.71883858845905,289.9987594155319,308.66799999999984,327.3372405844678,12.096647909383524,0.5362092928708883,48.490720131325574,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.0,0,0.0,0.0,0.0,-1.0,0.0,-1.0,0.0,0.0,14,8,0
1070,2008-11-17,300.12,303.0,310.16,297.95,15072500.0,321.49999999999955,318.3126225605768,337.3404999999999,333.60796519321946,342.65633333333335,346.9330033131154,373.4088000000002,371.43738723943085,433.93699999999995,416.64426265117135,474.6703970000004,463.11763206444164,298.52085185181585,37.085316136367545,-19.909837640730018,-2.3222900035105845,-17.587547637219433,38.02123429645399,27.095685548694984,-78.21567778258986,-117.45348401181782,-46.370000000000005,-13.23900450439345,-25.449004504393486,288.52009746615755,304.93599999999986,321.3519025338422,10.766785511610516,0.35331296923603794,46.06813047549899,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.0,0,0.0,0.0,0.0,-1.0,0.0,-1.0,0.0,0.0,14,8,0
1071,2008-11-18,297.42,301.57,303.73,285.35,16675500.0,314.54799999999955,314.51396391319923,334.07399999999996,330.16149231767474,341.0366666666667,343.73861600259187,370.98400000000015,368.5347446025904,431.6305,414.2833861630293,473.6234995000004,461.468899407084,298.8705925925561,36.491910784646706,-20.37798346954287,-2.2323486658587477,-18.14563480368412,31.59028524667858,32.718574556988315,-81.13902122130791,-125.83402995669863,-69.51999999999998,-15.957718146622938,-34.33771814662293,286.3455875101211,302.1279999999999,317.91041248987864,10.447500721468234,0.350846630607992,48.79908893665382,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1.0,0,0.0,0.0,1.0,-1.0,0.0,-1.0,0.0,0.0,14,6,2
1072,2008-11-19,280.18,295.39,300.19,278.58,15653500.0,308.34199999999953,308.2714250198903,330.29949999999997,325.4013501921819,339.10566666666665,339.6380601314569,368.30440000000016,365.0698526573908,429.1681,411.6278735657416,472.51584950000034,459.66502976124235,291.79629629625936,32.87473275014745,-21.887807312976975,-2.993738007434281,-18.894069305542693,18.82675368911096,29.479424410747825,-98.29387929195988,-133.73792547916818,-62.06,-13.853758411391084,-35.4637584113911,277.23386986397514,299.9639999999999,322.6941301360246,15.155238719329486,0.06480671510445012,45.27043873920353,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.0,0,0.0,1.0,1.0,-1.0,0.0,-1.0,0.0,0.0,14,6,2
1073,2008-11-20,259.56,274.89,282.94,259.04,19539200.0,301.17599999999953,299.41480228900116,325.6615,319.1307454119741,336.7916666666667,334.47173367136287,364.8206000000002,360.93221137670884,426.4163999999999,408.6166285446378,471.28889950000035,457.6739349377474,276.81140740737004,29.152639529469642,-24.466184314949828,-4.457692007525708,-20.00849230742412,9.349723520489407,19.922254152092965,-99.54112248499824,-159.79450587512213,-71.66000000000003,-23.320364352620913,-47.22036435262089,253.9090315181066,289.4599999999999,325.01096848189326,24.56364850541929,0.07947699771908523,39.095503122499395,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.0,0,1.0,1.0,1.0,-1.0,0.0,-1.0,0.0,0.0,14,5,3
1074,2008-11-21,262.43,262.51,269.37,247.3,20468500.0,294.3049999999995,292.69029278191005,321.8185,313.7306744203575,334.47266666666667,329.8238798861137,361.3160000000002,357.06937955801436,423.7702999999999,405.72184382098163,470.0175995000003,455.7312092169738,262.4587777777399,30.33491346447769,-25.978517472450505,-4.7760201320211095,-21.202497340429396,3.042866952636968,10.406448054079092,-87.90180713257638,-152.33758144497043,-68.70999999999998,-30.628883730817904,-52.6988837308179,246.06239102940157,279.9419999999999,313.8216089705982,24.204734531151697,0.24155545869497355,45.16838562207229,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.0,0,0.0,1.0,1.0,-1.0,0.0,-1.0,0.0,0.0,14,6,2
1075,2008-11-24,257.44,269.26,269.95,249.01,20089200.0,288.1709999999995,286.2811486397446,318.216,308.3696578088949,330.35333333333335,325.1539521515257,357.78760000000017,353.1623450655432,420.9746999999999,402.78556968591266,468.6989995000003,453.7581623590935,251.97211111107268,29.41578089681038,-27.265405074794955,-4.850326187492449,-22.415078887302506,2.6156515829472724,5.002747352024531,-91.65981246915612,-134.15786270912773,-61.339999999999975,-23.969043197843916,-44.909043197843914,240.816371430818,271.40599999999995,301.99562856918186,22.54160082620276,0.271720013395811,37.07922397724451,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1.0,0,1.0,1.0,1.0,-1.0,0.0,-1.0,0.0,0.0,15,4,3
1076,2008-11-25,282.05,268.68,286.66,267.32,21520800.0,285.2299999999995,285.51184888706376,313.881,305.86302373185725,327.6646666666667,322.37305201271755,354.57000000000016,350.37362565120816,418.3560999999999,400.39476632579556,467.51879950000034,452.0496234301473,255.06737037033136,39.20016603127948,-25.99974259714685,-2.867730967875474,-23.132011629271375,31.74322940258448,12.467249312722887,-64.21952224052718,-81.84447317833967,-29.409999999999968,-5.563465598151879,-24.90346559815191,247.18535241697538,268.33199999999994,289.4786475830245,15.7615547776818,0.8243540127611569,44.75648671285622,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.0,0,0.0,0.0,0.0,-1.0,0.0,-1.0,0.0,0.0,14,8,0
1077,2008-11-26,292.09,280.28,295.46,276.2,12700400.0,285.33899999999954,286.70787636214305,310.5855,304.5513071859661,326.0953333333334,320.41930672157446,352.1220000000001,348.0879932727294,415.73169999999993,398.250117487661,466.30614950000034,450.4579853860662,268.6239999999604,42.690441993870834,-23.910921652013485,-0.6231280181936896,-23.287793633819796,63.09275013174712,32.48387703909294,-52.27490676611616,-55.868908455801964,1.089999999999975,3.2556009158697634,-16.004399084130227,243.07817223963252,270.7139999999999,298.34982776036725,20.416991925328855,0.8867443411746742,49.699385904416275,1,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.0,0,0.0,0.0,0.0,1.0,1.0,-1.0,0.0,0.0,11,7,4
1078,2008-11-28,292.96,290.58,296.45,288.2801,5125800.0,283.42699999999957,287.84462611448066,307.249,303.447373168255,324.0933333333333,318.647738545989,349.1996000000001,345.92611118360276,413.24579999999986,396.16516466612313,465.1096995000004,448.8908412528715,284.37714814810795,42.995817582670874,-21.932490180447303,1.0842427626979934,-23.016732943145296,95.79424448630391,63.54340800687848,-44.41468640436311,-39.62033793318747,-19.120000000000005,4.13765792788837,-4.032242072111615,247.70178526278983,277.3939999999999,307.08621473720996,21.407971864719553,0.7621225822621593,48.865054501386076,1,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.0,1,0.0,-1.0,0.0,-1.0,1.0,-1.0,0.0,0.0,13,5,4
1079,2008-12-01,265.99,286.68,287.3799,265.983,11410900.0,279.02399999999955,283.87105773002963,302.58050000000003,299.8800042950879,320.54166666666663,315.25046509140907,345.53640000000007,342.79136172542223,410.49999999999983,393.5874386331306,463.7914495000004,447.0709323846837,287.5625185184777,36.5023781319826,-22.283947116622585,0.5862286612181684,-22.870175777840753,84.36428536440337,81.08375999415144,-75.94284978761746,-84.03732497486158,-44.02999999999997,-1.1721074903813928,-22.56900749038141,249.74222422876946,278.1059999999999,306.4697757712303,20.397816495315038,0.2864177164260125,46.05764485257569,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1.0,0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,0.0,15,6,1
1080,2008-12-02,275.11,269.73,277.78,262.5801,11667700.0,276.52299999999957,282.2781381427515,299.0115,297.5209562669843,317.068,312.6607576661569,342.4358000000001,340.13719067736645,407.9130999999998,391.2413507394052,462.6222495000004,445.35987833110477,283.62259259255126,39.812568488334655,-21.577835632239953,1.0338721164806408,-22.611707748720594,76.69926056036257,85.6192634703566,-64.20388724417558,-81.54997537682415,-25.00999999999999,-8.851720706041249,-24.051620706041206,261.14460734699935,281.6399999999999,302.1353926530004,14.554319452492921,0.34069590393907706,52.93133350917727,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.0,0,0.0,0.0,0.0,-1.0,0.0,-1.0,0.0,0.0,14,8,0
1081,2008-12-03,279.43,269.85,281.36,265.34,11797700.0,274.72399999999953,281.76029484406945,294.6360000000001,295.798008051081,314.29066666666665,310.5168378167274,339.4390000000001,337.756516533156,405.4911999999998,389.02726458614967,461.47439950000035,443.70883476562113,278.6481111110693,41.371677804410254,-20.4340977384104,1.7420880082481531,-22.176185746658554,72.78845392328635,77.95066661601741,-58.64332603938732,-65.90883982034588,-17.99000000000001,-4.24290346232101,-20.26290346232105,260.55546459839326,281.1159999999999,301.6765354016065,14.627794505902632,0.45899912217587197,55.46790401450018,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1.0,0,0.0,0.0,0.0,-1.0,0.0,-1.0,0.0,0.0,14,7,1
1082,2008-12-04,274.34,276.53,283.49,268.77,9763400.0,274.13999999999953,280.4111503269659,291.2410000000001,293.75438823669236,311.57966666666664,308.1828482801643,336.2236000000001,335.2695943161695,403.0736999999998,386.7562296438497,460.33179950000033,442.02357272815226,275.066296296254,40.05509775098185,-19.7111794712971,1.9720050202891635,-21.683184491586264,81.34313600892126,76.9436168308567,-65.19500579225131,-58.98596532183615,-5.840000000000032,-0.5039172534180238,-15.223917253418051,259.88227821977034,277.5659999999999,295.2497217802295,12.741994178126703,0.40878616956056685,53.97049379767924,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1.0,0,0.0,-1.0,0.0,-1.0,0.0,-1.0,0.0,0.0,14,6,2
1083,2008-12-05,283.99,271.02,284.24,264.02,13029300.0,276.5829999999995,281.06185026751757,288.87950000000006,292.8244464998645,309.30199999999996,306.6220193588634,333.11140000000006,333.25862983318245,400.5575999999998,384.721254799417,459.21274950000037,440.4510993676731,276.8068518518091,43.712322746183425,-18.150361119897298,2.8262586973511716,-20.97661981724847,89.00816081296206,81.0465835817232,-41.632198536430174,-45.968492935581985,24.430000000000007,0.24664235421312242,-19.973357645786905,263.8022755252795,275.7719999999999,287.74172447472023,8.680884552978807,0.8432827554784684,56.113056310973896,1,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1.0,0,0.0,-1.0,0.0,1.0,1.0,-1.0,0.0,0.0,13,5,4
1084,2008-12-08,302.11,289.99,309.44,282.0,16272300.0,280.5509999999996,284.8887865825144,287.428,293.70878492844884,308.06266666666664,306.3309213357109,330.53280000000007,332.03711493776353,398.2442999999998,383.0853883677454,458.29109950000037,439.07457101575596,285.6139999999568,49.893979646311735,-15.275185931536726,4.5611471085693935,-19.83633304010612,92.91896745003828,87.75675475730718,-11.795944641132904,49.33566651324824,39.68000000000001,22.858550589325546,-4.581449410674452,262.6752771781943,282.9959999999999,303.31672282180557,14.361137840680188,0.9703080733793915,56.48300328099468,1,1,1,1,-1,-1,-1,-1,-1,-1,-1,-1,0.0,0,0.0,-1.0,-1.0,1.0,1.0,-1.0,0.0,0.0,11,5,6
1085,2008-12-09,305.97,297.69,318.0,297.01,13766000.0,285.40399999999954,288.7217344766027,286.7875,294.876519697168,307.27866666666665,306.3076360882457,329.0322000000001,331.0148751362826,396.4907999999998,381.5583509743247,457.49999950000034,437.7501474235594,297.5995925925489,51.12535091513097,-12.540559377333636,5.836618930217988,-18.377178307551624,100.00000000000004,93.9757094210001,-17.01555869872698,97.88433140163986,48.53000000000003,28.648757647993307,7.658757647993298,264.0075154259564,289.1679999999999,314.3284845740434,17.401984019008676,0.8338965899196892,54.72025652427385,1,1,1,1,-1,-1,-1,-1,-1,-1,-1,-1,0.0,0,0.0,-1.0,-1.0,1.0,1.0,-1.0,0.0,0.0,11,5,6
1086,2008-12-10,308.82,309.24,314.9,304.51,10463500.0,288.08099999999956,292.37596457176585,286.6555,296.2044702021996,305.28099999999995,306.46972408255243,327.19820000000004,330.14448787603624,394.8909999999998,380.1179875886945,456.6797995000004,436.46726038451897,308.6467037036595,52.06209380546999,-10.027782910338772,6.6795163177702825,-16.707299228109054,100.00000000000004,97.63965581667945,-12.984441301272996,109.38846723828335,26.769999999999982,22.767506555422813,12.377506555422826,268.06555493323566,295.0459999999999,322.0264450667641,18.28897532368799,0.75525894709883,62.04524503128249,1,1,1,1,1,1,-1,-1,-1,-1,-1,-1,0.0,0,0.0,-1.0,-1.0,1.0,1.0,1.0,0.0,0.0,8,5,9
1087,2008-12-11,300.22,304.17,312.88,297.8,12346000.0,288.8939999999995,293.8021528314448,287.11650000000003,296.58690161151395,303.3549999999999,306.0665160772265,324.9682000000001,328.97097854756424,393.12209999999976,378.53584922060156,455.8039495000004,435.1115662513397,312.48099999995526,49.00959077232863,-8.63084655687743,6.461162136985299,-15.092008693862729,95.50699040876525,98.50233013625511,-25.148514851485114,78.52115939476194,8.130000000000052,19.592148476076716,4.512148476076732,282.92442837850297,300.22199999999987,317.51957162149677,11.523187255762007,0.49994218841685983,58.155208979380845,1,1,1,1,-1,-1,-1,-1,-1,-1,-1,-1,1.0,0,0.0,-1.0,0.0,1.0,1.0,-1.0,0.0,0.0,10,5,7
1088,2008-12-12,315.76,295.71,316.47,294.0,11432700.0,291.1739999999995,297.794488680273,287.30050000000006,298.412910981846,301.89066666666656,306.69190213676023,323.4736000000001,328.45290095746367,391.38749999999976,377.29276309742136,455.02684950000037,433.92398847769454,315.02914814810293,54.23159801243676,-6.198365407505946,7.114914629085426,-13.313280036591372,95.50699040876525,97.00466027251018,-3.2468473691839526,98.21852572216025,22.80000000000001,19.97184155092293,-2.4981584490770956,295.6181710179128,306.5759999999999,317.533828982087,7.148523682275919,0.9190611121515619,60.886016192986226,1,1,1,1,1,1,-1,-1,-1,-1,-1,-1,-1.0,0,0.0,-1.0,-1.0,1.0,1.0,-1.0,0.0,0.0,10,4,8
1089,2008-12-15,310.67,314.01,318.49,305.11,13462300.0,295.64199999999954,300.13549073840517,287.3330000000001,299.58025279309874,300.26766666666657,306.94855361180794,321.94880000000006,327.7555322924651,389.7379999999997,375.97350046182885,454.29509950000033,432.69758063214533,315.370703703658,52.34081830936495,-4.62797857643136,6.9482411681280105,-11.57621974455937,91.95206861709194,94.32201647820746,-13.986789459469602,111.0404154199022,44.68000000000001,19.967292757933933,6.5872927579339375,298.00195197363155,308.2879999999999,318.57404802636825,6.673012265393627,0.6157879096954363,61.217196399685726,1,1,1,1,1,1,-1,-1,-1,-1,-1,-1,1.0,0,0.0,-1.0,-1.0,1.0,1.0,1.0,0.0,0.0,8,4,10
1090,2008-12-16,325.28,314.52,329.5,311.27,14105000.0,300.65899999999954,304.70721969505877,288.59100000000007,302.02784776518456,299.5606666666666,308.13122757233646,321.0302000000001,327.6584525947214,388.0709999999997,374.9696687695154,453.6984995000003,431.62874898406426,319.50092592587976,56.977442247895326,-2.179407941527529,7.517449442425473,-9.696857383953002,96.44507820832673,94.63471241139462,-6.306046482436507,145.24435801155093,50.16999999999996,27.154822363943367,8.924822363943349,295.63253772516316,312.1499999999999,328.6674622748367,10.583028848205519,0.8974581500937563,59.285160951409665,1,1,1,1,1,1,1,-1,-1,-1,-1,-1,-1.0,0,0.0,-1.0,-1.0,1.0,1.0,1.0,0.0,0.0,8,4,10
1091,2008-12-17,315.24,318.64,322.13,312.42,11567800.0,304.2399999999996,306.62227065959354,289.4820000000001,303.28614797802413,297.8373333333332,308.58985805154055,320.4148000000001,327.1714544537519,386.45219999999966,373.7869030513072,453.0362000000003,430.4706519792477,321.5749999999533,53.15067328916487,-1.037087268123969,6.927816092663226,-7.964903360787195,90.21511162219628,92.87075281587163,-21.30905754491563,109.46380648134675,35.81,17.94270488338003,8.232704883380052,297.1552010270814,313.4339999999999,329.71279897291845,10.387385524811311,0.5554709227322164,53.96418218361075,1,1,1,1,1,1,-1,-1,-1,-1,-1,-1,1.0,0,0.0,-1.0,0.0,1.0,1.0,1.0,0.0,0.0,7,5,10
1092,2008-12-18,310.28,316.7,320.35,309.11,9517400.0,307.83399999999955,307.28731235784926,290.987,303.9522291229742,296.77199999999993,308.6988994675702,319.8582000000001,326.50904447517337,384.7238999999996,372.52934061464765,452.42410000000035,429.27472509388207,319.7838518518047,51.31699494216638,-0.5259575408917954,5.95115665591632,-6.477114196808115,84.55484484159092,90.40501155737128,-28.720903647495035,85.34041907890494,35.94,15.292318471468604,4.052318471468595,304.6257848449926,315.4459999999999,326.2662151550072,6.860264612648319,0.26128016282517014,51.85873631771819,1,1,1,1,1,1,-1,-1,-1,-1,-1,-1,0.0,0,0.0,-1.0,0.0,1.0,1.0,-1.0,0.0,0.0,8,6,8
1093,2008-12-19,310.17,316.27,317.79,309.0,11213900.0,310.4519999999996,307.81143738369485,293.51750000000004,304.544397777929,296.0703333333333,308.79380917933986,319.48200000000014,325.8682976330097,382.99859999999967,371.2945021866348,451.8082000000003,428.08960345115685,315.72659259254493,51.27474621807026,-0.12828088803593118,5.079066647017747,-5.207347535053678,73.48049204858205,82.75014950412306,-28.8852792667054,74.624207807961,26.180000000000007,12.001987261258819,3.2119872612587983,302.74061789701136,314.3279999999999,325.9153821029885,7.37279663471823,0.32058069877028167,51.91117180619557,-1,1,1,1,1,1,-1,-1,-1,-1,-1,-1,0.0,0,0.0,0.0,0.0,1.0,1.0,-1.0,0.0,0.0,8,7,7
1094,2008-12-22,297.11,308.56,309.5,290.63,7827300.0,309.9519999999996,305.86572149575034,295.25149999999996,303.83635989431673,294.936,308.0400150387373,318.7842000000001,324.74052125524463,381.23219999999964,369.82550214333514,451.2256500000003,426.7863238148269,307.58377777772967,46.39132350240427,-0.8570723322310414,3.4802201622581093,-4.337292494489151,58.85811013689869,72.29781567569053,-49.46548564447156,18.506344467048862,-5.0,4.951703366793254,-13.91829663320675,293.41406339971616,311.6159999999999,329.8179366002836,11.682286275597995,0.10152591675949055,51.729179679652525,-1,-1,1,-1,1,-1,-1,-1,-1,-1,-1,-1,0.0,0,0.0,0.0,0.0,-1.0,1.0,-1.0,0.0,0.0,12,7,3
