,date,4. close,1. open,2. high,3. low,6. volumn,SMA_10,EMA_10,SMA_20,EMA_20,SMA_30,EMA_30,SMA_50,EMA_50,SMA_100,EMA_100,SMA_200,EMA_200,HMA_9,RSI_14,MACD_12_26_9,MACDh_12_26_9,MACDs_12_26_9,STOCHRSIk_14_14_3_3,STOCHRSId_14_14_3_3,WILLR_14,CCI_20_0.015,MOM_10,BULLP_13,BEARP_13,BBL_5_2.0,BBM_5_2.0,BBU_5_2.0,BBB_5_2.0,BBP_5_2.0,UO_7_14_28,s_SMA_10,s_EMA_10,s_SMA_20,s_EMA_20,s_SMA_30,s_EMA_30,s_SMA_50,s_EMA_50,s_SMA_100,s_EMA_100,s_SMA_200,s_EMA_200,s_HMA,s_MACD,s_RSI,s_STOCHRSI,s_WILLR,s_MOM,s_ERI,s_CCI,s_BBANDS,s_UO,SELL,NEU,BUY
658,2002-06-18,20.15,20.42,20.59,19.98,6310000.0,20.864000000000036,20.91049112926334,22.34500000000004,21.860435443313982,23.034666666666645,22.421216754380048,23.57400000000002,22.961863826491776,23.809699999999843,23.06510341179751,21.614050000000024,23.299989405110082,19.852259259221462,33.76464919058317,-1.0920430946635342,-0.249333645143879,-0.8427094495196552,33.21595299168889,21.101575504879097,-67.4641148325359,-94.04076207354906,-2.6300000000000026,-0.656239975215609,-1.2662399752156084,19.44617870843297,20.084000000000042,20.721821291567114,6.351536462528085,0.551738630297054,47.312828967659335,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.0,0,0.0,0.0,0.0,-1.0,0.0,-1.0,0.0,0.0,14,8,0
659,2002-06-19,17.12,17.37,17.6,16.88,30526200.0,20.304000000000038,20.221310923942735,22.02800000000004,21.408965401093603,22.856333333333314,22.079202770226495,23.434400000000018,22.732771127413667,23.748399999999844,22.947378591761915,21.605050000000023,23.23849697321844,19.183333333295455,23.103685408188543,-1.331744225508011,-0.39122782079068463,-0.9405164047173263,25.15630679331689,26.800462369860714,-96.74355495251014,-187.3339739794151,-5.599999999999998,-3.0567771216133792,-3.7767771216133816,17.03568135728555,19.490000000000045,21.94431864271454,25.18541449681363,0.017177607105895835,36.64847489867299,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1.0,0,1.0,0.0,1.0,-1.0,0.0,-1.0,0.0,0.0,14,5,3
660,2002-06-20,17.11,17.17,17.6,16.85,7082800.0,19.799000000000035,19.65561802868042,21.667500000000043,20.999540124798973,22.614333333333313,21.758609043115108,23.283400000000015,22.51227029888764,23.686799999999845,22.8317869364795,21.598600000000022,23.17751690383318,18.01840740736944,23.077787156654328,-1.5051654052236785,-0.4517192004050816,-1.0534462048185969,11.18682566711305,23.186361817373108,-96.06060606060609,-161.19474313022687,-5.050000000000001,-2.5500946756686105,-3.3000946756686105,15.904255494403431,19.004000000000044,22.103744505596655,32.62202173854562,0.1944909497249834,39.80648716699186,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.0,0,1.0,1.0,1.0,-1.0,0.0,-1.0,0.0,0.0,14,5,3
661,2002-06-21,16.85,16.97,17.49,16.79,7949600.0,19.344000000000033,19.145505659829432,21.251000000000044,20.604345827199072,22.369666666666646,21.441924588720585,23.123200000000015,22.290220483244987,23.62459999999984,22.713335710014558,21.593700000000027,23.11455653663086,16.834296296258245,22.375491790276783,-1.6446245585026347,-0.4729426829472303,-1.1716818755554044,3.789561257387201e-14,12.114377486810156,-99.06832298136642,-146.50676591540878,-4.549999999999997,-2.1886525791445273,-2.8886525791445266,15.087623414243769,18.354000000000042,21.620376585756315,35.59307601347135,0.2697754743653027,38.78600035489818,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1.0,0,1.0,1.0,1.0,-1.0,0.0,-1.0,0.0,0.0,15,4,3
662,2002-06-24,17.27,16.77,17.73,16.7,7713100.0,18.923000000000037,18.804504630769536,20.907000000000046,20.286789081751543,22.167999999999974,21.172768163641837,22.967400000000016,22.093349091745182,23.55639999999984,22.605546884073675,21.59090000000003,23.0564017452216,16.270296296258163,26.27833752492036,-1.7016409941656079,-0.42396729488816276,-1.2776736992774451,7.130604631558026,6.105810099557201,-91.27105666156201,-124.48476702508957,-4.210000000000001,-1.6045593535524496,-2.6345593535524507,15.235143006181307,17.700000000000042,20.164856993818777,27.85149145557886,0.41277384426796804,39.96721021038044,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.0,0,1.0,1.0,1.0,-1.0,0.0,-1.0,0.0,0.0,14,5,3
663,2002-06-25,17.14,17.4,17.68,16.86,5378600.0,18.591000000000037,18.501867425175075,20.565000000000044,19.98709488348949,21.941333333333308,20.91258957243914,22.81020000000002,21.899100107755174,23.48059999999984,22.4973182329039,21.58385000000003,22.997532076114915,16.273333333295113,25.8451849372484,-1.7372904409765901,-0.36769339335931606,-1.369597047617274,14.844661165340815,7.325088598966456,-93.26186830015313,-111.80963410262764,-3.3200000000000003,-1.3410508744735274,-2.1610508744735277,16.824533365880004,17.098000000000045,17.371466634120086,3.1988142954736247,0.5767918180130142,31.69253741569632,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.0,0,1.0,1.0,1.0,-1.0,0.0,-1.0,0.0,0.0,14,5,3
664,2002-06-26,16.55,16.8,17.29,15.98,9981300.0,18.237000000000037,18.146982438779606,20.193500000000043,19.65975251363335,21.639333333333305,20.63113218066887,22.626400000000018,21.6893314760785,23.401999999999845,22.379549555024614,21.57535000000003,22.93337752809387,16.354814814776514,23.918255258415993,-1.792488264649279,-0.33831297362560386,-1.4541752910236752,18.6938709681987,13.556378921699343,-90.43624161073825,-119.6792442467183,-3.539999999999999,-1.3780436066915946,-2.6880436066915934,16.471500243925064,16.984000000000044,17.496499756075025,6.035088978744454,0.07658516432879237,30.53037701114209,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.0,0,1.0,1.0,1.0,-1.0,0.0,-1.0,0.0,0.0,14,5,3
665,2002-06-27,17.06,16.79,17.27,16.42,4493900.0,17.98900000000004,17.949349268092405,19.836500000000044,19.41215703614446,21.365333333333304,20.40073655610959,22.445400000000017,21.50778906525189,23.319099999999843,22.27421194007363,21.56790000000003,22.874935960650152,16.542074074035693,28.855986324121275,-1.774623445422474,-0.2563585235190391,-1.518264921903435,27.732162996559723,20.423565043366576,-81.5699658703072,-97.1630741007665,-2.4800000000000004,-1.1683230914499383,-2.018323091449936,16.469841294851378,16.974000000000043,17.478158705148708,5.940364146914856,0.5852906030598009,33.94736481652703,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.0,0,1.0,0.0,1.0,-1.0,0.0,-1.0,0.0,0.0,14,6,2
666,2002-06-28,17.72,17.1,17.82,17.0,4818900.0,17.75100000000004,17.907649401166513,19.557500000000044,19.250999223178322,21.115666666666637,20.22778581055413,22.291600000000017,21.359248317594954,23.241799999999845,22.18402952541871,21.56790000000003,22.823643065519306,16.919148148109684,34.75715841374311,-1.687753590524867,-0.13559093489714558,-1.5521626556277215,50.91048467046752,32.44550621174214,-69.5804195804196,-69.68599951056088,-2.3800000000000026,-0.5157055069570902,-1.3357055069570904,16.395680918773795,17.148000000000042,17.90031908122629,8.77442362055336,0.8801578441075971,46.000341219290284,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.0,0,0.0,0.0,0.0,-1.0,0.0,-1.0,0.0,0.0,14,8,0
667,2002-07-01,17.06,17.71,17.88,17.05,3976600.0,17.40300000000004,17.753531328227147,19.265000000000043,19.042332630494673,20.850666666666637,20.023412532453865,22.133200000000016,21.190650344355937,23.16569999999984,22.082563594222297,21.566800000000036,22.766293383275332,17.17596296292442,31.90699052005638,-1.6531090763968272,-0.08075713661528461,-1.5723519397815426,70.84245656155191,49.828368076193215,-77.35849056603777,-67.53258653471698,-3.4800000000000004,-0.27346186310607834,-1.1034618631060766,16.362215084868776,17.106000000000044,17.849784915131313,8.696187479612608,0.46907708191962516,43.8089896828486,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1.0,0,0.0,0.0,0.0,-1.0,0.0,-1.0,0.0,0.0,14,7,1
668,2002-07-02,16.94,17.03,17.16,16.83,5449800.0,17.08200000000004,17.605616541276756,18.973000000000045,18.842110475209466,20.59066666666664,19.82448269165039,21.98140000000002,21.023958173989037,23.092099999999842,21.98073065176245,21.564650000000032,22.70832031478503,17.235296296257673,31.402775008847104,-1.6166997382464068,-0.03547823877189127,-1.5812214994745155,77.19671900910531,66.3165534137084,-79.3548387096774,-71.8469462840324,-3.2099999999999973,-0.8201101683766368,-1.1501101683766386,16.312384713546017,17.06600000000004,17.819615286454066,8.83177412931001,0.41640296961536816,45.883006323198686,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.0,0,0.0,0.0,0.0,-1.0,0.0,-1.0,0.0,0.0,14,8,0
669,2002-07-03,17.55,16.81,17.68,16.75,3554100.0,17.12500000000004,17.5955044428628,18.714500000000047,18.719052334713325,20.393666666666636,19.677741872834233,21.847400000000015,20.887724520107113,23.02729999999984,21.89299341113349,21.567450000000036,22.656993744488663,17.30362962959093,36.864585957864584,-1.5210890062112163,0.04810599461063925,-1.5691950008218556,79.63767413474805,75.89228323513525,-66.23655913978493,-53.61594045334359,0.4299999999999997,-0.23866585860854528,-1.168665858608545,16.647666756532445,17.26600000000004,17.884333243467637,7.16243766324099,0.7296496290635253,49.49722671205989,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1.0,1,0.0,0.0,0.0,1.0,0.0,-1.0,0.0,0.0,13,6,3
670,2002-07-05,18.74,17.71,18.75,17.71,2886600.0,17.28800000000004,17.80359454416047,18.543500000000044,18.721047350454914,20.207666666666633,19.61724239716751,21.746800000000018,20.80350002912252,22.96489999999984,21.830557898041736,21.579750000000036,22.618018682354446,17.75874074070196,45.91214962230996,-1.3339171904433478,0.1882222483028062,-1.522139438746154,89.18982577413912,82.00807297266432,-40.645161290322605,-6.0392695632260445,1.629999999999999,0.7140006926212479,-0.32599930737875127,16.32335071267487,17.60200000000004,18.88064928732521,14.528454577038595,0.9450008345840331,55.837938080790494,1,1,1,1,-1,-1,-1,-1,-1,-1,-1,-1,0.0,0,0.0,-1.0,0.0,1.0,1.0,-1.0,0.0,0.0,10,6,6
671,2002-07-08,18.01,18.52,18.61,17.68,3771500.0,17.40400000000004,17.841122808858568,18.374000000000045,18.653328555173495,19.968666666666635,19.513549339285735,21.62460000000002,20.69395100837262,22.89789999999984,21.754903286199326,21.584700000000034,22.572167750191714,18.169777777738922,41.941486722512614,-1.2303048881700214,0.23346764046090618,-1.4637725286309275,94.37662598752195,87.73470863213653,-55.96529284164856,-13.22827815526978,1.1600000000000001,0.5777148793896387,-0.352285120610361,16.33957582573746,17.660000000000043,18.980424174262627,14.953841158126622,0.6325331688188089,53.95982328096191,1,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1.0,0,0.0,-1.0,0.0,1.0,1.0,-1.0,0.0,0.0,12,5,5
672,2002-07-09,17.53,18.09,18.29,17.46,4049100.0,17.43000000000004,17.78455502542974,18.176500000000043,18.54634488325221,19.74799999999997,19.385578414170528,21.51500000000002,20.56987449824036,22.82309999999984,21.67124183498746,21.59395000000003,22.52199692680672,18.2543333332944,39.521190778242946,-1.1733971882331424,0.23230027231822814,-1.4056974605513706,85.32555497356661,89.63066891174272,-44.043321299638954,-23.63566398227068,0.26000000000000156,0.3294698966196883,-0.50053010338031,16.55662954772668,17.75400000000004,18.9513704522734,13.48845840118687,0.40646169714028496,48.0846010244117,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.0,0,0.0,-1.0,0.0,1.0,1.0,-1.0,0.0,0.0,13,6,3
673,2002-07-10,17.32,17.71,18.17,17.25,3694300.0,17.448000000000036,17.700090475351605,18.019500000000043,18.429550132466286,19.525999999999968,19.252315290675654,21.382200000000015,20.442428439485834,22.750299999999843,21.58507863033424,21.601900000000033,22.47023576335591,17.967370370331363,38.4751052143145,-1.1321914724622744,0.21880479047127688,-1.3509962629335512,74.79298564976382,84.83172220361762,-51.62454873646209,-28.34281307239923,0.17999999999999972,0.3009741971025939,-0.6190258028974078,16.814519818028288,17.83000000000004,18.845480181971794,11.390691889756042,0.24888727074428182,42.928921403150326,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.0,0,0.0,0.0,0.0,1.0,1.0,-1.0,0.0,0.0,13,7,2
674,2002-07-11,18.3,17.26,18.35,16.97,6672800.0,17.623000000000037,17.809164934378586,17.930000000000046,18.417212024612354,19.336666666666634,19.19087559450303,21.262800000000016,20.35841163793737,22.694299999999842,21.520027568347423,21.611150000000034,22.428740880138438,17.850592592553507,45.698487182854194,-1.0088286869157272,0.2737340608142591,-1.2825627477299864,80.11376439293828,80.07743500542306,-16.245487364620917,-2.134337727557735,1.75,0.41940645465936655,-0.960593545340636,16.952770716939288,17.98000000000004,19.00722928306079,11.426354650286425,0.6557587995576232,54.55964307626052,1,1,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1.0,0,0.0,-1.0,-1.0,1.0,1.0,-1.0,0.0,0.0,13,4,5
675,2002-07-12,17.5,18.55,18.79,17.26,7919500.0,17.667000000000037,17.752953128127935,17.828000000000046,18.329858498458798,19.113333333333298,19.081786846470578,21.133200000000016,20.24631706390061,22.643099999999844,21.440423062043514,21.620950000000036,22.379698682326115,17.729407407368242,41.42305143801523,-0.9644979724628406,0.2544518202137165,-1.2189497926765571,82.36128330887105,79.08934445052454,-45.907473309608534,3.3708191671749796,0.4400000000000013,0.9209198182794545,-0.6090801817205431,17.003011659916986,17.732000000000042,18.460988340083098,8.222291225840902,0.340875369849119,49.68176552564755,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1.0,0,0.0,-1.0,0.0,1.0,1.0,-1.0,0.0,0.0,14,5,3
676,2002-07-15,18.23,17.43,18.6,16.81,5285600.0,17.718000000000035,17.839688923013764,17.734500000000047,18.320348165272247,18.9443333333333,19.0268328563757,21.024000000000015,20.16724580649274,22.594099999999845,21.376850328141664,21.636350000000036,22.338408148173617,17.862814814775575,46.35507101466232,-0.8605408831055925,0.2867271276567718,-1.1472680107623643,92.89385263267383,85.1229667781612,-19.928825622775765,15.212640779962797,0.5100000000000016,0.679359844239535,-1.1106401557604677,16.963438617717493,17.776000000000042,18.58856138228259,9.142229773656023,0.7793635101908462,51.973003694539834,1,1,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1.0,0,0.0,-1.0,-1.0,1.0,1.0,-1.0,0.0,0.0,13,4,5
677,2002-07-16,17.86,18.15,18.57,17.61,7978000.0,17.798000000000037,17.84338184610217,17.600500000000046,18.276505482865367,18.775999999999968,18.95155331725469,20.911000000000012,20.076765578787143,22.557699999999844,21.307209727584404,21.64810000000003,22.293846873067412,17.945851851812538,44.318288871826226,-0.79880195687862,0.27877284310699535,-1.0775747999856153,90.17049543028436,88.47521045727656,-33.09608540925267,51.20828538550023,0.8000000000000007,0.6580227236338878,-0.30197727636611305,17.067362020052627,17.84200000000004,18.616637979947456,8.683308821291472,0.5116183304110521,46.151639451319824,1,1,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1.0,0,0.0,-1.0,0.0,1.0,1.0,-1.0,0.0,0.0,11,5,6
678,2002-07-17,15.63,16.13,16.2,15.19,21705100.0,17.667000000000037,17.440948783174502,17.374500000000047,18.024457341640094,18.537666666666635,18.73725955485116,20.770600000000012,19.902382614913137,22.48659999999985,21.194789732978773,21.64870000000003,22.22753993900704,17.293296296256905,34.48382687563134,-0.9192195849699836,0.12668417201250537,-1.045903756982489,74.36097118942875,85.8084397507958,-87.77777777777774,-252.9721205849382,-1.3100000000000005,-1.3859805225995245,-2.3959805225995243,15.544547015114356,17.50400000000004,19.463452984885723,22.388630997322664,0.02180531646964485,41.139220343123206,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.0,0,0.0,0.0,1.0,-1.0,0.0,-1.0,0.0,0.0,14,7,1
679,2002-07-18,14.99,15.5,15.56,14.75,9990400.0,17.411000000000037,16.99532173168823,17.268000000000047,17.735461404341038,18.27999999999997,18.49550087389302,20.621000000000013,19.709740159426346,22.398399999999846,21.07192260955345,21.64595000000003,22.155524616230853,16.16322222218275,32.27055935915502,-1.0541425746715376,-0.00659105415123884,-1.0475515205202988,42.96219994602555,69.16455552191304,-94.05940594059405,-261.69963677843566,-2.5600000000000005,-1.6551261622281626,-2.465126162228163,14.266006211192035,16.84200000000004,19.417993788808047,30.590117430328934,0.1405270835577169,41.21991471863405,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.0,-1,0.0,0.0,1.0,-1.0,0.0,-1.0,0.0,0.0,15,6,1
680,2002-07-19,14.96,14.7,15.17,14.53,6878700.0,17.033000000000037,16.62526323501764,17.160500000000045,17.47113174678475,18.03999999999997,18.267404043319278,20.432800000000015,19.523475839448842,22.311299999999846,20.950894439067245,21.64550000000003,22.08392735636786,15.031666666627112,32.16634055784199,-1.1502316113360394,-0.08214407265259238,-1.068087538683447,14.35704494699515,43.89340536081664,-89.90610328638493,-218.55485459793567,-3.7799999999999976,-1.7229652819098558,-2.3629652819098563,13.48959215301716,16.334000000000042,19.178407846982925,34.82806228704389,0.25847345494819435,43.676745890673644,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.0,0,0.0,1.0,1.0,-1.0,0.0,-1.0,0.0,0.0,14,6,2
681,2002-07-22,14.92,14.75,15.19,14.61,7694600.0,16.724000000000036,16.315215374105343,17.064000000000043,17.228166818519536,17.82399999999997,18.05144249213739,20.247400000000013,19.34294737515673,22.240899999999847,20.831470786808488,21.64520000000003,22.012644497100517,14.332666666627034,32.0178648625388,-1.21559787526024,-0.1180082692614346,-1.0975896059988055,5.008015161731337,20.77575335158416,-90.8450704225352,-172.00431810003644,-3.0900000000000016,-1.421113098779875,-2.001113098779875,13.422256903560434,15.672000000000043,17.921743096439652,28.710350898922954,0.3328698060702706,40.46661507625416,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1.0,0,0.0,1.0,1.0,-1.0,0.0,-1.0,0.0,0.0,15,5,2
682,2002-07-23,14.47,14.9,15.13,14.44,7140900.0,16.418000000000035,15.979721669722553,16.924000000000046,16.96548426437482,17.590333333333305,17.82038168619304,20.07040000000001,19.151851399660387,22.168599999999845,20.705501068257824,21.63815000000003,21.937593308074643,14.01785185181214,30.32215708851096,-1.288855228759143,-0.15301249820827012,-1.135842730550873,3.0734530718012,7.479504393509379,-99.31034482758618,-154.00410677618072,-3.0600000000000005,-1.1752397989541787,-1.86523979895418,14.253340834136226,14.994000000000042,15.734659165863858,9.879407307773961,0.14626104411405547,40.68812956326147,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.0,0,0.0,1.0,1.0,-1.0,0.0,-1.0,0.0,0.0,14,6,2
683,2002-07-24,15.2,14.33,15.22,14.25,7260600.0,16.206000000000035,15.837954093409362,16.827000000000048,16.79734290586293,17.41499999999997,17.651324803212844,19.895600000000012,18.99687683496782,22.086099999999846,20.596481245124007,21.63345000000003,21.870552578641064,14.18674074070095,36.22304610276654,-1.2733291640786923,-0.10998914682225558,-1.1633400172564368,13.639508657041832,7.240325630191606,-79.07488986784142,-117.10024913867034,-2.120000000000001,-0.9273483991035807,-1.8973483991035813,14.429101263336166,14.90800000000004,15.386898736663914,6.424721447060271,0.8048661205854316,40.0058965306915,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.0,0,0.0,1.0,0.0,-1.0,0.0,-1.0,0.0,0.0,14,7,1
684,2002-07-25,14.36,14.93,14.95,14.01,8559900.0,15.812000000000035,15.569235167334933,16.717500000000047,16.56521501006646,17.223999999999972,17.438981267521694,19.67060000000001,18.815038527714183,21.98679999999985,20.47298656700274,21.62425000000003,21.795820712186924,14.29374074070087,32.78265381136617,-1.313662541732711,-0.12025801958101945,-1.1934045221516916,17.38379306390986,11.365584930917782,-92.67782426778243,-122.18730471296465,-3.9400000000000013,-0.942012913517356,-1.8820129135173556,14.148988151786739,14.782000000000039,15.41501184821334,8.564630607675532,0.16667290573537402,38.110384509670205,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.0,0,0.0,1.0,1.0,-1.0,0.0,-1.0,0.0,0.0,14,6,2
685,2002-07-26,14.34,14.46,14.53,13.8,3709000.0,15.496000000000034,15.345737864183127,16.581500000000045,16.353289771012513,17.050666666666636,17.239046992197714,19.451800000000013,18.639546820745,21.894899999999847,20.351541288448228,21.61595000000003,21.721633441418895,14.31599999996005,32.703011082574484,-1.33188769468976,-0.11078653803045468,-1.2211011566593053,22.33372294987214,17.785674890274763,-89.17835671342687,-113.69214869360215,-3.16,-1.1402967830148771,-1.8702967830148758,13.972329525224788,14.658000000000039,15.343670474775289,9.355580226159756,0.2681101843387138,46.72004843949696,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.0,0,0.0,0.0,1.0,-1.0,0.0,-1.0,0.0,0.0,14,7,1
