,date,4. close,1. open,2. high,3. low,6. volumn,SMA_10,EMA_10,SMA_20,EMA_20,SMA_30,EMA_30,SMA_50,EMA_50,SMA_100,EMA_100,SMA_200,EMA_200,HMA_9,RSI_14,MACD_12_26_9,MACDh_12_26_9,MACDs_12_26_9,STOCHRSIk_14_14_3_3,STOCHRSId_14_14_3_3,WILLR_14,CCI_20_0.015,MOM_10,BULLP_13,BEARP_13,BBL_5_2.0,BBM_5_2.0,BBU_5_2.0,BBB_5_2.0,BBP_5_2.0,UO_7_14_28,s_SMA_10,s_EMA_10,s_SMA_20,s_EMA_20,s_SMA_30,s_EMA_30,s_SMA_50,s_EMA_50,s_SMA_100,s_EMA_100,s_SMA_200,s_EMA_200,s_HMA,s_MACD,s_RSI,s_STOCHRSI,s_WILLR,s_MOM,s_ERI,s_CCI,s_BBANDS,s_UO,SELL,NEU,BUY
2256,2019-06-17,225.03,215.48,227.0,214.27,12316803.0,209.3740000000004,211.04227774488317,200.69700000000043,210.66965493484614,212.44366666666699,215.8242691759149,231.43140000000002,228.4517943669368,261.84140000000014,252.97145048495136,289.12144999999947,276.8565456147428,219.20644444323594,57.4582344034493,-3.4102925409493423,5.281140322213181,-8.691432863162524,96.4281795583757,93.35192618295439,-3.939212157568485,138.99107770388235,46.06,17.184779015567614,4.454779015567624,205.70172481509235,216.0440000000005,226.38627518490864,9.574230420569998,0.9344305212992317,51.81767273633415,1,1,1,1,1,1,-1,-1,-1,-1,-1,-1,-1.0,0,0.0,-1.0,-1.0,1.0,1.0,1.0,0.0,0.0,9,4,9
2257,2019-06-18,224.74,228.72,234.74,222.56,12715788.0,212.48800000000037,213.53277270035895,201.66600000000045,212.00968779819414,211.42366666666697,216.39947761617847,230.42700000000005,228.30623380352753,261.17370000000017,252.412411861487,288.72009999999943,276.33797302156125,223.10640740619792,57.23266886818208,-1.988486929226866,5.362356747148526,-7.350843676375392,98.35836446359174,95.29371214992908,-17.316017316017316,146.91677207418843,31.140000000000015,22.79266772762938,10.612667727629372,205.03295123223577,217.5720000000005,230.1110487677652,11.526344169070178,0.785827104302639,49.655566023065305,1,1,1,1,1,1,-1,-1,-1,-1,-1,-1,0.0,0,0.0,-1.0,-1.0,1.0,1.0,1.0,0.0,0.0,8,5,9
2258,2019-06-19,226.43,225.11,227.77,221.06,6575135.0,215.47200000000038,215.8777231184755,202.73350000000045,213.3830508650328,210.7360000000003,217.04660809255407,229.49160000000003,228.23265600731077,260.4676000000002,251.89790865630903,288.33649999999943,275.84137627507806,227.00044444323396,58.261006731079036,-0.7170610291112212,5.307026117811337,-6.024087146922558,99.79677859843957,98.19444087346899,-14.389610389610393,116.16052683187208,29.840000000000003,13.753715195110885,7.043715195110877,210.16357517893766,221.00600000000048,231.8484248210633,9.8118827733752,0.7501285500943801,50.26983941481264,1,1,1,1,1,1,-1,-1,-1,-1,-1,-1,1.0,0,0.0,-1.0,-1.0,1.0,1.0,1.0,0.0,0.0,8,4,10
2259,2019-06-20,219.62,223.0,226.9,216.35,11863462.0,216.8390000000004,216.5581370969345,204.07800000000043,213.97704602074396,209.89533333333364,217.21263337690542,228.43780000000007,227.8949047913378,259.70000000000016,251.2587421482633,287.9262999999994,275.28195959572406,227.1646296284181,52.756197725361744,-0.25600585347521587,4.614465034757874,-4.87047088823309,94.94259040457185,97.6992444888677,-26.18181818181819,84.95739742549605,13.670000000000016,12.083184452952196,1.5331844529521845,213.56920381403478,222.1480000000005,230.72679618596624,7.7234962151049835,0.3526599801883554,48.29748670407671,1,1,1,1,1,1,-1,-1,-1,-1,-1,-1,0.0,0,0.0,-1.0,0.0,1.0,1.0,-1.0,0.0,0.0,8,6,8
2260,2019-06-21,221.86,216.22,222.18,215.5,8202078.0,218.57500000000041,217.52211217021915,205.39650000000043,214.72780354257787,209.22466666666696,217.51246348162118,227.3538000000001,227.65824185834416,258.9440000000002,250.6765888383967,287.5908499999994,274.7503978087019,225.4111111098986,54.28621741166242,0.28682661579486535,4.1258380032223645,-3.8390113874274987,89.42831274311986,94.72256058204376,-23.36296027571195,72.69849839684332,17.360000000000014,6.3570152453876005,-0.3229847546124063,218.6206428410201,223.5360000000005,228.45135715898093,4.397821522242862,0.3295139146767363,58.73744366849094,1,1,1,1,1,1,-1,-1,-1,-1,-1,-1,0.0,0,0.0,-1.0,0.0,1.0,1.0,-1.0,0.0,0.0,8,6,8
2261,2019-06-24,223.64,223.24,225.86,221.02,5750771.0,219.65100000000038,218.6344554119975,207.04700000000042,215.57658415757047,208.69533333333362,217.90778841829078,226.45820000000006,227.50066374625223,258.09270000000015,250.14121084159677,287.30534999999946,274.241836636476,223.83255555434206,55.518991419354315,0.8508483325643681,3.7518877759934934,-2.9010394434291253,85.00171209622104,89.79087174797091,-25.880158545115453,83.71478950767334,10.759999999999991,8.920298781760806,4.080298781760803,218.5596360293973,223.25800000000055,227.9563639706038,4.208909844756508,0.5406524486384554,55.23853140475351,1,1,1,1,1,1,-1,-1,-1,-1,-1,-1,0.0,0,0.0,-1.0,0.0,1.0,1.0,-1.0,0.0,0.0,8,6,8
2262,2019-06-25,219.76,224.39,225.34,219.49,6182071.0,219.91700000000037,218.8390998825434,208.60000000000045,215.97500471399232,208.45366666666695,218.02728593969138,225.49940000000007,227.19710830522274,257.2201000000001,249.5396027061196,286.99939999999947,273.6997288092474,222.0298518506373,52.213646814886914,0.9735337421978727,3.0996585485015986,-2.126124806303726,75.72558609475287,83.38520364469792,-45.47662416514881,67.86090868584712,2.6599999999999966,7.997398955794978,2.1473989557949835,217.14943665073486,222.26200000000054,227.37456334926623,4.600483527787631,0.25530865545559345,50.51486477007931,-1,1,1,1,1,1,-1,-1,-1,-1,-1,-1,0.0,0,0.0,0.0,0.0,1.0,1.0,-1.0,0.0,0.0,8,7,7
2263,2019-06-26,219.27,220.31,227.23,218.1,8507208.0,220.9180000000004,218.9174453584446,210.07050000000044,216.2888137888502,208.0190000000003,218.10746104035644,224.55720000000008,226.88624131286107,256.29070000000013,248.9402046327311,286.77954999999946,273.1581394678619,220.5265185173029,51.79426855011624,1.0194720689227097,2.5164775001811486,-1.4970054312584389,66.33284803241885,75.68671540779758,-49.518261259242635,63.455265560071155,10.01000000000002,9.612056247824256,0.4820562478242607,217.48340770330367,220.83000000000052,224.17659229669738,3.030921792054383,0.2669270915461885,41.23043253145267,-1,1,1,1,1,1,-1,-1,-1,-1,-1,-1,0.0,0,0.0,0.0,0.0,1.0,1.0,-1.0,0.0,0.0,8,7,7
2264,2019-06-27,222.84,219.45,222.9,217.35,6339710.0,221.81100000000038,219.6306371114547,211.80150000000043,216.91273628515017,207.71533333333363,218.41278613452698,223.54680000000008,226.72756518294494,255.39020000000016,248.4233688974295,286.46624999999943,272.6574614632065,220.28607407285745,54.652095541257104,1.3286320449159916,2.2605099809395446,-0.9318779360235527,59.60309126968,67.22050846561723,-43.70179948586117,57.22229706543141,8.930000000000007,4.536048212420809,-1.0139517875792023,218.06789724167203,221.47400000000053,224.88010275832903,3.075848865626207,0.700522429433371,49.733785345105105,1,1,1,1,1,1,-1,-1,-1,-1,-1,-1,-1.0,0,0.0,0.0,0.0,1.0,1.0,-1.0,0.0,0.0,8,6,8
2265,2019-06-28,223.46,220.99,225.17,220.8,6851384.0,222.66500000000036,220.326884909372,213.71650000000045,217.53628521037396,207.5530000000003,218.73841283552525,222.59140000000008,226.59942537184907,254.41130000000015,247.92904476084672,286.18634999999944,272.1679344834731,221.2108888876713,55.14939016709355,1.6051689828604196,2.029637535107178,-0.42446855224675817,64.11435287999409,63.35009739403097,-41.42489900844654,67.82236571939723,8.54000000000002,6.078041324932116,1.7080413249321396,218.02198515374718,221.7940000000005,225.5660148462538,3.401367797373513,0.7208368826615736,47.33056336276583,1,1,1,1,1,1,1,-1,-1,-1,-1,-1,0.0,0,0.0,0.0,0.0,1.0,1.0,-1.0,0.0,0.0,6,7,9
2266,2019-07-01,227.17,230.21,233.1,226.28,8237964.0,222.87900000000036,221.57108765312256,216.12650000000045,218.453781857005,208.09100000000032,219.28238620097522,221.66960000000006,226.62180084746282,253.51080000000013,247.51797456756262,285.86949999999945,271.72019384184654,223.75511110989248,58.10969840413313,2.0994908689096405,2.019167536925119,0.08032333198452157,78.75684511341218,67.49142975436207,-27.80022034520755,108.21007471972554,2.1399999999999864,12.854035421370384,6.03403542137039,216.78779552183772,222.5000000000005,228.2122044781633,5.134565823067664,0.9087738821196298,47.8320446525081,1,1,1,1,1,1,1,1,-1,-1,-1,-1,0.0,0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,4,7,11
2267,2019-07-02,224.55,228.89,229.15,222.22,9259027.0,222.86000000000035,222.11270807982754,217.67400000000043,219.03437406109975,208.730666666667,219.6222322525252,220.90560000000005,226.54055375540545,252.68120000000013,247.0631631899871,285.54494999999946,271.2508386792411,225.60037036915068,55.33217097549809,2.253851425000505,1.7388224744127867,0.5150289505877184,77.22572323434991,73.36564040925205,-37.42196107234664,75.72287138440453,-0.18999999999999773,8.289173218317472,1.3591732183174656,218.3282686229778,223.45800000000048,228.58773137702318,4.591226429147922,0.6064383219841551,44.42908473056534,1,1,1,1,1,1,1,-1,-1,-1,-1,-1,1.0,0,0.0,0.0,0.0,-1.0,1.0,-1.0,0.0,0.0,7,6,9
2268,2019-07-03,234.9,239.39,241.57,234.51,14201148.0,223.70700000000033,224.43767024713162,219.5895000000004,220.54538605528074,209.724666666667,220.60789468784617,220.32560000000004,226.8683751767621,251.97220000000016,246.8223084733537,285.2434499999995,270.88913879188544,229.37292592470519,62.88028005714049,3.174745291738361,2.1277730729205144,1.046972218817847,86.84477581937172,80.94244805571127,-21.39878087905034,197.19901848339407,8.469999999999999,18.703577044272095,11.643577044272092,217.75616583751585,226.58400000000051,235.41183416248518,7.792107264841863,0.9710102074266248,46.98314493452939,1,1,1,1,1,1,1,1,-1,-1,-1,-1,-1.0,0,0.0,-1.0,0.0,1.0,1.0,1.0,0.0,0.0,6,5,11
2269,2019-07-05,233.1,234.57,235.45,230.8,7065738.0,225.05500000000035,226.0126392931077,220.94700000000043,221.74106357382544,211.07033333333368,221.41383696604964,219.81440000000006,227.11275262081065,251.17480000000015,246.55057959269323,284.9347499999995,270.5131274606229,232.77333333211155,60.951233710907104,3.716474158365031,2.1356015516377473,1.5808726067272838,81.51227913355122,81.86092606242427,-31.02564102564104,145.92898309396352,13.47999999999999,11.121637466518933,6.471637466518956,219.4795587698985,228.6360000000005,237.79244123010253,8.009623357740686,0.7437628270535926,49.40593377008828,1,1,1,1,1,1,1,1,-1,-1,-1,-1,0.0,0,0.0,-1.0,0.0,1.0,1.0,1.0,0.0,0.0,5,6,11
2270,2019-07-08,230.34,231.24,232.25,228.66,5880542.0,225.90300000000033,226.7994321489063,222.23900000000043,222.5600099001278,212.23200000000037,221.98971845211096,219.46860000000007,227.23931134156317,250.36010000000013,246.2295780166003,284.66164999999944,270.11339484907444,234.30785185062905,58.012430433134845,3.8783816845441663,1.8380072622535062,2.04037442229066,79.563145964226,82.64006697238297,-43.07633294975064,103.16459496787319,8.47999999999999,7.062832114159107,3.472832114159104,222.45177354834345,230.01200000000048,237.5722264516575,6.5737669788159,0.5216924719184588,51.28709990732233,1,1,1,1,1,1,1,1,-1,-1,-1,-1,1.0,0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,4,6,12
2271,2019-07-09,230.06,228.97,231.0,227.28,6190835.0,226.54500000000036,227.39226266728699,223.09800000000047,223.2742946715442,213.5463333333337,222.51038177778122,219.36700000000008,227.3499265830705,249.57900000000015,245.90938835290524,284.3168499999995,269.7148536067951,233.8789999987762,57.708439257823194,3.938698046256661,1.518658899172801,2.4200391470838603,64.01249520030204,75.02930676602642,-44.15036440352894,81.44262910043273,6.420000000000016,5.11671324070781,1.396713240707811,223.56426445129944,230.59000000000052,237.6157355487016,6.093703585325524,0.46228152936253775,50.619830866129625,1,1,1,1,1,1,1,1,-1,-1,-1,-1,0.0,0,0.0,0.0,0.0,1.0,1.0,-1.0,0.0,0.0,5,7,10
2272,2019-07-10,238.92,234.15,238.94,233.14,9145736.0,228.46100000000033,229.48821490959844,224.18900000000045,224.76436184568286,215.2203333333337,223.56906682437597,219.3160000000001,227.80365495236185,248.93050000000014,245.77098462314473,284.01979999999946,269.40843715299616,234.8981851839604,64.11610523043251,4.647849633965791,1.7822483895055443,2.8656012444602466,69.81273677805106,71.12945931419304,-10.164940544687404,155.11162375962166,19.159999999999997,11.194325634892408,5.394325634892397,226.93351027868232,233.46400000000054,239.99448972131876,5.594429737619679,0.9177328372624804,55.669925426560006,1,1,1,1,1,1,1,1,-1,-1,-1,-1,-1.0,0,0.0,0.0,-1.0,1.0,1.0,1.0,0.0,0.0,6,5,11
2273,2019-07-11,238.6,238.14,241.5,235.8,7514430.0,230.39400000000032,231.14490310785328,225.65600000000046,226.08204166990353,216.8450000000004,224.53880444860977,219.31420000000008,228.2270410326614,248.2377000000001,245.6289849276369,283.71729999999945,269.1018855395335,237.00981481358897,63.74047340921809,5.124958716826626,1.8074859778931036,3.3174727389335223,83.43318086507766,72.41947094781027,-11.392405063291138,152.3986548360819,19.329999999999984,12.203707687050638,6.50370768705065,226.4638439292089,234.20400000000055,241.9441560707922,6.609755658137029,0.7839736020691012,57.913409261025194,1,1,1,1,1,1,1,1,-1,-1,-1,-1,0.0,0,0.0,-1.0,-1.0,1.0,1.0,1.0,0.0,0.0,6,5,11
2274,2019-07-12,245.08,239.75,245.38,239.71,9200521.0,232.6180000000003,233.6785570882436,227.21450000000044,227.89137103467462,218.74033333333372,225.8640428712801,219.53560000000007,228.88794138432172,247.63210000000015,245.61811393897082,283.44429999999943,268.8628618028217,241.24459259136566,67.8482731016161,5.95728111830644,2.111846703498334,3.845434414808106,98.98383162900164,84.07658309071013,-1.0702818408847055,178.11520517738282,22.24000000000001,13.828892303186251,8.158892303186263,225.1718942951929,236.60000000000053,248.02810570480815,9.660275321054604,0.8710151191737786,63.025502337737734,1,1,1,1,1,1,1,1,-1,-1,-1,-1,0.0,0,0.0,-1.0,-1.0,1.0,1.0,1.0,0.0,0.0,6,5,11
2275,2019-07-15,253.5,248.0,254.42,244.86,11000092.0,235.6220000000003,237.28245579947202,229.14350000000044,230.33028807899132,221.01833333333374,227.64700784732656,219.7236000000001,229.853120153564,247.14150000000012,245.77419089067436,283.20684999999946,268.70999750627624,247.7244444432164,72.247802945172,7.213177232077726,2.694194253815696,4.51898297826203,98.98383162900164,93.80028137436032,-2.481791205826781,215.33433540624912,30.039999999999992,19.73333625987391,10.173336259873935,225.6782922748205,241.2320000000005,256.7857077251805,12.895227602623166,0.8943754189278857,68.28421480882267,1,1,1,1,1,1,1,1,1,1,-1,-1,0.0,0,-1.0,-1.0,-1.0,1.0,1.0,1.0,0.0,0.0,5,4,13
2276,2019-07-16,252.38,249.3,253.53,247.93,8148989.0,238.1430000000003,240.02746383593166,230.51100000000048,232.4302606428969,223.46533333333372,229.24268476040226,219.67060000000004,230.7365272063654,246.75300000000013,245.90499899184914,282.92084999999946,268.54750996890033,253.20137036914124,70.85885268180434,8.025595244495946,2.805289812987133,5.220305431508813,97.73641360862096,98.5680256222081,-5.503102239007263,177.72711164623635,25.210000000000008,16.31571679417766,10.715716794177666,232.97671951719667,245.69600000000054,258.4152804828044,10.353673224475644,0.7627507117653411,71.42542608549334,1,1,1,1,1,1,1,1,1,1,-1,-1,1.0,0,-1.0,-1.0,-1.0,1.0,1.0,1.0,0.0,-1.0,6,2,14
2277,2019-07-17,254.86,255.67,258.31,253.35,9764727.0,241.1740000000003,242.724288593035,232.01700000000045,234.56642629595436,225.50733333333372,230.8954147758602,219.66100000000006,231.68254574729224,246.35450000000014,246.0823257444858,282.65754999999945,268.41131583985657,257.22462962839944,72.13623300224933,8.768480066253858,2.838539707796036,5.929940358457822,97.52505534878794,98.08176686213686,-8.422851562499972,171.52984442670086,30.310000000000002,18.57490010929513,13.614900109295121,236.5722781057984,248.88400000000055,261.1957218942027,9.893542288135926,0.7426955405325434,71.76074340861963,1,1,1,1,1,1,1,1,1,1,-1,-1,0.0,0,-1.0,-1.0,-1.0,1.0,1.0,1.0,0.0,-1.0,6,3,13
2278,2019-07-18,253.54,255.05,255.75,251.89,4764483.0,243.0380000000003,244.69078157611955,233.37250000000046,236.37343331538727,227.40566666666703,232.35635575806276,219.7906000000001,232.53970081602588,245.90220000000016,246.23000246241676,282.6013999999995,268.2633425479177,258.4566666654353,70.3681738565805,9.145287489953034,2.5722777051961696,6.573009784756865,93.8607209005415,96.37406328598347,-12.716608904292219,134.78238867510208,18.639999999999986,14.042771522252963,10.18277152225295,244.90062538661593,251.87200000000058,258.8433746133852,5.5356487528463845,0.619632073479236,69.5928612706606,1,1,1,1,1,1,1,1,1,1,-1,-1,0.0,0,-1.0,-1.0,-1.0,1.0,1.0,1.0,0.0,0.0,5,4,13
2279,2019-07-19,258.18,255.69,259.96,254.62,7048410.0,245.54600000000028,247.14336674409782,235.30050000000045,238.4502491901123,229.14666666666704,234.0223973220587,220.0574000000001,233.5452027448092,245.50540000000015,246.46663607702237,282.3387999999995,268.1630107812718,259.16407407284163,72.88409044706044,9.706429631142385,2.506735877108416,7.1996937540339685,96.12430729192074,95.83669451375005,-4.716481187069353,137.55404441407836,25.080000000000013,15.899518447645363,10.559518447645388,250.4832415887001,254.49200000000056,258.50075841130104,3.15040033580659,0.959992798468869,66.7139017797975,1,1,1,1,1,1,1,1,1,1,-1,-1,0.0,0,-1.0,-1.0,-1.0,1.0,1.0,1.0,0.0,0.0,5,4,13
2280,2019-07-22,255.68,258.75,262.15,254.19,6846273.0,248.08000000000024,248.6954818815346,236.99150000000049,240.09117783867302,230.85266666666706,235.41966201095815,220.33140000000012,234.41323400971862,244.91480000000013,246.64907892698233,282.11209999999954,268.0388017187716,258.8781481469146,69.46199749698306,9.83602612773069,2.109065898957377,7.726960228773313,89.83667464723214,93.27390094656478,-16.203355872777294,120.68631118130266,25.340000000000003,16.429587240838885,8.469587240838905,250.9717917142613,254.92800000000057,258.8842082857398,3.103784822176659,0.5950404965671486,62.584129776878314,1,1,1,1,1,1,1,1,1,1,-1,-1,0.0,0,0.0,-1.0,-1.0,1.0,1.0,1.0,0.0,0.0,4,5,13
2281,2019-07-23,260.17,256.71,260.48,254.5,5023121.0,251.09100000000026,250.78175790307375,238.8180000000005,242.00344661594227,232.4290000000004,237.01645801025117,220.7444000000001,235.42330326423945,244.31770000000012,246.9168199383292,281.9389499999995,267.9605051842565,259.5458148135802,72.00437612433954,10.183647016764496,1.965349430392946,8.21829758637155,91.5687156873275,92.50989920882678,-5.678233438485697,110.80436149031432,30.110000000000014,12.695360492147643,6.715360492147624,251.71828188750783,256.48600000000056,261.2537181124933,3.7177219126913124,0.8863483445410044,64.07371331611984,1,1,1,1,1,1,1,1,1,1,-1,-1,-1.0,0,-1.0,-1.0,-1.0,1.0,1.0,1.0,0.0,0.0,6,3,13
2282,2019-07-24,264.88,259.17,266.07,258.16,11072835.0,253.68700000000027,253.34507464796943,241.07400000000047,244.18216598585252,234.02166666666704,238.81410588055755,221.5018000000001,236.57846784211242,244.0186000000001,247.2725264742039,281.8541999999995,267.9298533913783,261.89648148024577,74.41101998415455,10.715673103423285,1.9979004136413874,8.717772689781897,91.5687156873275,90.99136867396237,-3.067800979633921,119.68152242557515,25.960000000000008,15.843166136126541,7.933166136126573,250.68491447836044,258.4900000000006,266.2950855216407,6.0389845035708305,0.9093484935099495,63.741671085367535,1,1,1,1,1,1,1,1,1,1,-1,-1,0.0,0,-1.0,-1.0,-1.0,1.0,1.0,1.0,0.0,0.0,5,4,13
2283,2019-07-25,228.82,233.5,234.5,225.55,22418252.0,252.7090000000003,248.88597016652045,241.55150000000043,242.71910255862846,234.67366666666703,238.16932485600546,221.43200000000007,236.27421420124526,243.4532000000001,246.90712991035826,281.6885499999995,267.54070062131484,253.76644444320763,43.5462960605604,8.133805529114085,-0.46717372853425054,8.600979257648335,64.73437325851579,82.62393487772358,-91.92991115498523,-64.49516917937855,-9.780000000000001,-12.668714740462946,-21.618714740462934,228.09424296831313,253.5460000000006,278.9977570316881,20.076638583679035,0.014257503534693093,40.76163783634911,-1,-1,-1,-1,-1,-1,1,-1,-1,-1,-1,-1,1.0,-1,0.0,0.0,1.0,-1.0,-1.0,-1.0,0.0,0.0,15,4,3
2284,2019-07-26,228.04,226.92,230.26,222.25,10027697.0,251.00500000000028,245.09579377260764,241.81150000000042,241.32109279114005,235.14466666666704,237.51582002658574,221.3538000000001,235.95130384041212,242.9682000000001,246.5335233774799,281.5759499999995,267.14765882408784,240.75711110987314,43.12956698690828,5.95605964577652,-2.1159356894974515,8.071995335273972,33.333333333333535,63.21214075972561,-86.78685531720677,-83.33084950306859,-17.04000000000002,-14.176041206111108,-22.1860412061111,215.80506156786976,247.51800000000057,279.2309384321314,25.624753296431564,0.1929013682903329,43.00765143179,-1,-1,-1,-1,-1,-1,1,-1,-1,-1,-1,-1,0.0,0,0.0,0.0,1.0,-1.0,-1.0,-1.0,0.0,0.0,14,6,2
