,date,4. close,1. open,2. high,3. low,6. volumn,SMA_10,EMA_10,SMA_20,EMA_20,SMA_30,EMA_30,SMA_50,EMA_50,SMA_100,EMA_100,SMA_200,EMA_200,HMA_9,RSI_14,MACD_12_26_9,MACDh_12_26_9,MACDs_12_26_9,STOCHRSIk_14_14_3_3,STOCHRSId_14_14_3_3,WILLR_14,CCI_20_0.015,MOM_10,BULLP_13,BEARP_13,BBL_5_2.0,BBM_5_2.0,BBU_5_2.0,BBB_5_2.0,BBP_5_2.0,UO_7_14_28,s_SMA_10,s_EMA_10,s_SMA_20,s_EMA_20,s_SMA_30,s_EMA_30,s_SMA_50,s_EMA_50,s_SMA_100,s_EMA_100,s_SMA_200,s_EMA_200,s_HMA,s_MACD,s_RSI,s_STOCHRSI,s_WILLR,s_MOM,s_ERI,s_CCI,s_BBANDS,s_UO,SELL,NEU,BUY
3769,2014-10-24,287.06,284.4,293.81,284.0,19805911.0,306.19799999999975,306.92379118993944,312.6745000000005,311.82847796021395,316.898,315.42280322794755,324.9488000000003,319.78165907398625,327.91206,324.8951436608654,335.4063550000007,327.6355478253906,307.84048148146593,29.04268440641009,-6.104537442362641,-0.8321997192501209,-5.27233772311252,57.70715549733436,73.90939637224649,-92.37097980553477,-237.89428933549837,-24.329999999999984,-14.738723537344526,-24.54872353734453,286.13774591736046,306.95,327.7622540826395,13.560680294927206,0.02215651603563776,39.67176661767412,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.0,-1,1.0,0.0,1.0,-1.0,0.0,-1.0,0.0,0.0,15,5,2
3770,2014-10-27,289.97,285.7,290.42,285.02,5950594.0,304.5499999999997,303.84128370085955,311.0820000000005,309.7467181544793,315.76733333333334,313.7806868906606,324.0756000000003,318.6125744044182,327.57606,324.20355665767994,334.8679050000007,327.26076625498865,297.6992962962809,32.06572726505125,-7.092607439972653,-1.4562157734881058,-5.636391666484547,34.38141841356041,61.04302091385409,-85.11593118922956,-189.55295154214556,-16.47999999999996,-15.474620174866743,-20.874620174866777,278.7787148232757,303.702,328.6252851767243,16.412987189234364,0.2245146475950086,39.889779065535095,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.0,0,0.0,0.0,1.0,-1.0,0.0,-1.0,0.0,0.0,14,7,1
3771,2014-10-28,295.59,289.76,298.0,289.76,5576646.0,303.27799999999974,302.3410503007033,309.73950000000053,308.3984592826241,314.695,312.60709418803737,323.29680000000025,317.709728349343,327.23526000000004,323.63695157534966,334.3909550000007,326.94563425245144,290.36799999998476,37.59531007914506,-7.337589831946616,-1.3609585323696551,-5.976631299576961,20.19591361437479,37.42816250842312,-69.71597292989478,-121.18127813842162,-12.720000000000027,-6.42253157845721,-14.66253157845722,277.3196812895879,299.754,322.18831871041215,14.968486632646854,0.4071957554461535,43.14443330486455,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1.0,0,0.0,0.0,0.0,-1.0,0.0,-1.0,0.0,0.0,15,7,0
3772,2014-10-29,294.12,299.11,299.61,293.0701,4883259.0,302.09299999999973,300.8463138823936,308.57250000000056,307.0386060176123,313.699,311.41437843397046,322.4766000000003,316.78464096309426,326.90146,323.0524574847487,333.8738550000007,326.6190110260589,287.7547037036887,36.75263979939834,-7.5631733033570185,-1.2692336030240465,-6.293939700332972,33.64736936964463,29.408233799193212,-71.06918238993711,-99.48737144769063,-11.850000000000023,-3.3407413529633345,-9.880641352963323,277.76010096603176,295.98400000000004,314.2078990339683,12.314110920839152,0.44885836459789297,39.79791212536792,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.0,0,0.0,0.0,0.0,-1.0,0.0,-1.0,0.0,0.0,14,8,0
3773,2014-10-30,299.07,293.98,299.74,292.36,4055155.0,301.71399999999977,300.5233477219584,307.6055000000005,306.2796911587921,312.8346666666667,310.6179669221014,321.74240000000026,316.08994916062,326.56806,322.57755733653585,333.38985500000075,326.3448915133618,290.5624814814667,41.50708471948648,-7.258850686332607,-0.7719287887997082,-6.486921897532899,50.1195790770473,34.65428735368884,-56.91823899371074,-79.0487482025398,-3.7900000000000205,-2.6563497311114475,-10.036349731111443,284.7173245177606,293.162,301.6066754822394,5.76109828848173,0.8498062188668795,40.1293638927178,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.0,0,0.0,0.0,0.0,-1.0,0.0,-1.0,0.0,0.0,14,8,0
3774,2014-10-31,305.46,305.15,305.72,301.5,4551795.0,301.8959999999998,301.42092086342046,306.74150000000054,306.20162533414526,311.97266666666667,310.285194862611,321.1934000000003,315.6730884092231,326.27065999999996,322.2385958051193,332.9381550000008,326.1370816475572,296.6252962962817,47.04151951235925,-6.4279557506430365,0.04717291751189023,-6.475128668154927,66.60025396674274,50.12240080447816,-38.650657518582136,-19.58055965261617,1.8199999999999932,2.8859859447616145,-1.3340140552384128,286.4329623883736,296.842,307.2510376116264,7.01318385648014,0.9139671851302617,46.43730067359143,1,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.0,1,0.0,0.0,0.0,1.0,1.0,-1.0,0.0,0.0,11,6,5
3775,2014-11-03,305.72,306.24,308.01,303.24,3244150.0,301.84699999999975,302.2025716155258,305.9175000000006,306.15575625470285,311.34666666666664,309.9906661617974,320.6760000000002,315.28277121670453,326.06876,321.91149489808726,332.4687050000008,325.93392660628797,302.75022222220787,47.26017774966983,-5.682975892189461,0.6337222207723725,-6.316698112961833,84.93261448382663,67.2174825092055,-37.907375643224654,-1.6872955373700096,-0.48999999999995225,4.7637022383670455,-0.006297761632936272,290.30006190691233,299.992,309.6839380930877,6.461464367774931,0.7955033319953433,47.201611981356116,1,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.0,0,0.0,-1.0,0.0,-1.0,1.0,-1.0,0.0,0.0,13,6,3
3776,2014-11-04,302.81,303.99,304.25,300.17,3427384.0,300.59499999999974,302.3130131399757,305.20900000000063,305.837112801874,310.6526666666667,309.5273973771653,320.05180000000024,314.7936429336965,325.83416,321.5332474743628,331.9475050000008,325.70383778433484,306.1178888888748,45.01971664511115,-5.266675708019932,0.8400179239535213,-6.106693631973453,91.06105628714234,80.86464157923717,-46.22641509433964,-25.230455676967914,-12.519999999999982,1.0660304900288793,-3.013969509971105,292.69277771069335,301.43600000000004,310.1792222893067,5.801047180367763,0.5785751496722452,59.8438570147409,1,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,1.0,0,0.0,-1.0,0.0,-1.0,1.0,-1.0,0.0,0.0,13,5,4
3777,2014-11-05,296.52,303.01,304.0,294.16,4674492.0,298.94999999999976,301.2597380236165,303.90000000000066,304.94976872550507,309.59633333333335,308.68821044960623,319.14560000000023,314.07702948531625,325.52316,321.03793564318727,331.4074050000008,325.41345133871954,304.7950370370232,40.54540675919193,-5.382261880445299,0.5795454012225232,-5.961807281667822,79.72737550347097,85.24034875814658,-64.20811892510014,-57.829004445442294,-16.450000000000045,1.7680261343104462,-8.071973865689529,294.7023396253826,301.916,309.1296603746174,4.778587669826975,0.12598738228744197,51.72071880843544,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.0,0,0.0,0.0,0.0,-1.0,1.0,-1.0,0.0,0.0,14,7,1
3778,2014-11-06,296.64,296.69,297.0,292.29,3758121.0,297.29599999999976,300.4197856556862,302.96350000000064,304.1583621802189,308.75333333333333,307.91090654963165,318.2148000000002,313.3932244074607,325.23336,320.5548082047083,330.8912550000008,325.1271483403243,301.0012222222086,40.666560857136545,-5.40191188014677,0.4479163212168418,-5.849828201363612,68.22358055573716,79.67067078211676,-63.86506575185827,-77.74167932874519,-16.54000000000002,-4.433120456305346,-9.143120456305326,293.25190242169236,301.43,309.60809757830765,5.426200164753105,0.20714460458961334,53.5085982784997,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,0.0,0,0.0,0.0,0.0,-1.0,0.0,-1.0,0.0,0.0,14,8,0
3779,2014-11-07,299.86,297.82,299.99,296.29,2647352.0,298.5759999999998,300.3180064455614,302.3870000000006,303.7489943535314,307.9750000000001,307.39149322384895,317.4116000000002,312.8625097248152,324.88816,320.14501002243685,330.4525550000008,324.8757339289778,298.2761481481347,43.96616867307074,-5.098880832845623,0.6007578948143912,-5.699638727660014,66.38546954087393,71.4454752000273,-54.65980560320182,-36.59524483253487,12.800000000000011,-1.218388962547408,-4.918388962547397,293.1795806574799,300.31000000000006,307.4404193425202,4.748705898917888,0.46844505362282113,59.0251004894718,1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1.0,0,0.0,0.0,0.0,1.0,0.0,-1.0,0.0,0.0,13,7,2
3780,2014-11-10,305.11,300.0,305.799,300.0,2809056.0,300.0899999999998,301.1892780009139,302.3200000000006,303.8786139389093,307.41800000000006,307.2443001126329,316.73300000000023,312.55848973560677,324.66926,319.8472870516955,330.0467050000008,324.67905995953527,299.1602222222089,48.950871258448096,-4.384553022762475,1.0520685639180316,-5.4366215866805065,79.65015747914897,71.41973585858663,-39.651229273870776,19.5286067263176,15.139999999999986,4.03323803210219,-1.765761967897788,293.4203664401551,300.188,306.9556335598449,4.50893011036078,0.8636426201622551,58.01778360920614,1,1,1,1,-1,-1,-1,-1,-1,-1,-1,-1,0.0,0,0.0,0.0,0.0,1.0,1.0,-1.0,0.0,0.0,9,7,6
3781,2014-11-11,312.01,305.94,312.38,303.646,3807333.0,301.7319999999998,303.1566820007477,302.5050000000006,304.6530316590132,307.0703333333334,307.5517646214953,316.12560000000025,312.5369803342104,324.54736,319.6920932486916,329.6346050000008,324.5529996614304,304.15548148146837,54.659709080569826,-3.22450071545785,1.7696966969781247,-4.994197412435975,92.70346948786239,79.57969883596171,-14.603658536585423,82.59631477331834,16.420000000000016,9.150775456087615,0.41677545608763467,290.25658105408405,302.028,313.799418945916,7.794918978317221,0.923993065146287,60.61576853199896,1,1,1,1,1,1,-1,-1,-1,-1,-1,-1,0.0,0,0.0,-1.0,-1.0,1.0,1.0,-1.0,0.0,0.0,9,5,8
3782,2014-11-12,311.51,310.75,312.58,308.79,2182982.0,303.47099999999983,304.67546709152083,302.7820000000006,305.3060762629167,306.8720000000001,307.80713464591497,315.57580000000024,312.4967065956139,324.39005999999995,319.5300716002027,329.2711550000008,324.4232185702719,309.7046666666538,54.18682070466622,-2.318767418105722,2.1403439954642023,-4.459111413569924,99.38466913843592,90.57943203514903,-3.7438768369488935,92.26460502836312,17.389999999999986,8.167807533789357,4.377807533789394,292.76751330709027,305.026,317.28448669290975,8.03766675162756,0.7644698388321578,62.284430600665694,1,1,1,1,1,1,-1,-1,-1,-1,-1,-1,0.0,0,0.0,-1.0,-1.0,1.0,1.0,-1.0,0.0,0.0,9,5,8
3783,2014-11-13,316.48,312.0,317.89,311.51,3686428.0,305.2119999999998,306.82174580215343,303.46300000000065,306.37025947597226,306.80766666666676,308.3666743461785,314.98640000000023,312.65291418009963,324.31325999999996,319.46967414277293,328.8385050000008,324.3441815695727,315.04451851850587,58.06999844211731,-1.1862553769539659,2.6182848292927665,-3.8045402062467324,99.38466913843592,97.15760258824469,-4.28962579860045,120.85766830120495,17.410000000000025,11.753835028962328,5.373835028962333,297.3327095053669,308.994,320.65529049463316,7.547907399258972,0.820976482124567,69.349886290479,1,1,1,1,1,1,1,1,-1,-1,-1,-1,0.0,0,0.0,-1.0,-1.0,1.0,1.0,1.0,0.0,0.0,6,5,11
3784,2014-11-14,327.82,317.12,332.88,316.401,8877785.0,307.4479999999998,310.6396102017619,304.6720000000006,308.41309190683205,306.9770000000001,309.621727614167,314.61520000000024,313.2477018593114,324.31705999999997,319.63502713004476,328.6841550000008,324.3787668275869,321.8415555555431,65.29764814391663,0.6191743461928922,3.5389716419516994,-2.919797295758807,99.38466913843592,99.38466913843587,-11.734693877551026,186.50863691648016,22.360000000000014,23.64614431053917,7.167144310539186,299.4964507688187,314.586,329.6755492311813,9.593274482132903,0.9385154187592633,74.12604835252401,1,1,1,1,1,1,1,1,1,1,-1,1,0.0,0,0.0,-1.0,-1.0,1.0,1.0,1.0,0.0,-1.0,4,4,14
3785,2014-11-17,323.05,326.44,328.0,318.03,4784933.0,309.18099999999987,312.89604471053246,305.51400000000064,309.8070831538004,307.0053333333334,310.4880677680917,314.2294000000002,313.6321057079659,324.29066,319.7026503551924,328.5686550000008,324.3655452671134,326.47118518517294,60.568236119118154,1.6461158746276965,3.652730536309203,-2.0066146616815064,94.47724570297551,97.74886132661572,-24.217787632421754,138.45612679649312,17.329999999999984,16.792409409033553,6.822409409033526,305.45883991449006,318.17400000000004,330.88916008551,7.992582728639032,0.6917396229071704,69.56400512597921,1,1,1,1,1,1,1,1,-1,1,-1,-1,1.0,0,0.0,-1.0,0.0,1.0,1.0,1.0,0.0,0.0,4,5,13
3786,2014-11-18,324.93,323.99,329.56,323.25,3551161.0,311.39299999999986,315.0840365813447,305.99400000000065,311.24736094867654,307.27033333333344,311.4198053314406,314.1330000000002,314.07516038608486,324.29426,319.806162229347,328.4535550000008,324.3711617321173,329.1022222222102,61.74429738948851,2.5819120479070534,3.6708213676708477,-1.0889093197637942,89.69202147594046,94.51797877245058,-19.586104951958593,143.48213799738744,22.120000000000005,16.39206520774303,10.082065207743028,308.88003788521877,320.75800000000004,332.6359621147813,7.40618292593249,0.6756193511851757,66.1683228481001,1,1,1,1,1,1,1,1,1,1,-1,1,0.0,0,0.0,-1.0,-1.0,1.0,1.0,1.0,0.0,0.0,3,5,14
3787,2014-11-19,326.54,327.25,328.4,324.02,3281614.0,314.39499999999987,317.16693902110023,306.67250000000064,312.7038027630883,307.3983333333334,312.3953017616702,314.0372000000002,314.56397762584623,324.31186,319.93950555153816,328.35400500000077,324.39274221239475,329.82770370369184,62.76841074193962,3.4140952372523543,3.602403645612919,-0.1883084083605645,86.28594959384971,90.15173892425516,-15.619610741561909,132.81715187290047,30.02000000000004,13.321770178065435,8.94177017806544,315.8099660548735,323.764,331.71803394512654,4.913476448973033,0.6745026497970177,64.07608498601628,1,1,1,1,1,1,1,1,1,1,-1,1,0.0,0,0.0,-1.0,-1.0,1.0,1.0,1.0,0.0,0.0,3,5,14
3788,2014-11-20,330.54,324.0,332.67,323.33,3436721.0,317.78499999999985,319.5984046536275,307.54050000000063,314.4024882142227,307.9040000000001,313.5659274544657,314.0376000000002,315.1904883071856,324.29336,320.1494163326958,328.23375500000077,324.45390895655004,330.6121481481365,65.25691839618,4.34627186437757,3.6276642181905077,0.7186076461870624,91.75385397903023,89.24394168294008,-5.764966740576439,132.66376385799197,33.900000000000034,15.382945866913246,6.042945866913215,321.48450748795915,326.576,331.6674925120409,3.1181057469262115,0.8892768172226055,62.5296139341052,1,1,1,1,1,1,1,1,1,1,1,1,0.0,0,0.0,-1.0,-1.0,1.0,1.0,1.0,0.0,0.0,2,5,15
3789,2014-11-21,332.63,335.42,338.33,331.47,4466587.0,321.06199999999984,321.9677856256952,309.8190000000006,316.1384417176301,308.6120000000001,314.7958676186937,314.0664000000002,315.87439072651165,324.29116000000005,320.3965566033355,328.0915050000008,324.53526309628586,332.26218518517373,66.51622868434161,5.193803160679295,3.580156411593786,1.6136467490855089,96.53907820606527,91.526293926315,-12.380538662033,142.2502807674555,32.76999999999998,18.851096457354174,11.991096457354217,320.44545292576396,327.538,334.63054707423606,4.330823949731665,0.8589683612038945,58.85050003237217,1,1,1,1,1,1,1,1,1,1,1,1,-1.0,0,0.0,-1.0,-1.0,1.0,1.0,1.0,0.0,0.0,3,4,15
3790,2014-11-24,335.64,334.78,337.39,333.6,2754186.0,324.11499999999984,324.45364278465973,312.1025000000006,317.9957329826177,309.58500000000004,316.14065035297153,314.3014000000002,316.6495126588053,324.2726400000001,320.6984069676259,327.9653550000008,324.6457579908502,334.8023333333221,68.29840404224355,6.0387487271758005,3.5400815824722334,2.498667144703567,99.94515008815603,96.07936075775045,-5.8427454387489135,130.60054342783909,30.529999999999973,15.602368392017866,11.812368392017902,322.22381409821276,330.05600000000004,337.8881859017873,4.745973957017768,0.8564777489976133,58.014953667011525,1,1,1,1,1,1,1,1,1,1,1,1,0.0,0,0.0,-1.0,-1.0,1.0,1.0,1.0,0.0,0.0,2,5,15
3791,2014-11-25,335.04,335.27,336.3325,331.28,2564989.0,326.41799999999984,326.3784350056307,314.0750000000006,319.6189965080827,310.47600000000006,317.359963233425,314.44700000000023,317.3707082408129,324.2875400000001,320.982398908861,327.83160500000076,324.7491832844736,336.75318518517423,67.52685764836716,6.584062219705288,3.2683160600013768,3.3157461597039113,99.06925452070168,98.51782760497427,-7.145960034752315,108.34065515362917,23.03000000000003,12.651672907443867,7.599172907443858,325.45676869455497,332.07800000000003,338.6992313054451,3.9877566749047295,0.7236744091362693,57.744646573411806,1,1,1,1,1,1,1,1,1,1,1,1,1.0,0,0.0,-1.0,-1.0,1.0,1.0,1.0,0.0,0.0,2,4,16
3792,2014-11-26,333.57,333.78,334.65,331.75,1985949.0,328.62399999999985,327.6859922773342,316.0475000000006,320.94766350731294,311.3960000000001,318.405772057075,314.6384000000002,318.0059745843104,324.3851400000001,321.2316583364083,327.75320500000083,324.8369526050261,337.0991111111004,65.57241278904534,6.819005130151936,2.8026071763584195,4.016397953793517,95.33485142423451,98.11641867769735,-11.322549952426249,93.02621900017623,22.060000000000002,9.556433920666166,6.656433920666188,329.8537581347469,333.48400000000004,337.1142418652532,2.1771610423607366,0.5118449408045102,57.963029972713834,1,1,1,1,1,1,1,1,1,1,1,1,0.0,0,0.0,-1.0,-1.0,1.0,1.0,-1.0,0.0,0.0,3,5,14
3793,2014-11-28,338.64,336.03,341.26,336.03,3051798.0,330.8399999999998,329.67763004509163,318.02600000000064,322.6326479351879,312.5886666666667,319.7112061179089,314.91120000000024,318.81515205159235,324.47184000000004,321.57637797331114,327.6604050000008,324.97429636019996,337.8370740740636,68.91423783586164,7.329812195257944,2.650731393171542,4.679080802086402,95.33485142423451,96.57965245639018,-6.3499757634512966,107.77938356761541,22.159999999999968,14.231229074856742,9.001229074856724,330.97909806172106,335.104,339.2289019382789,2.461863742765783,0.9286162499023387,61.021087279197275,1,1,1,1,1,1,1,1,1,1,1,1,-1.0,0,0.0,-1.0,-1.0,1.0,1.0,1.0,0.0,0.0,3,4,15
3794,2014-12-01,326.0,338.12,340.64,325.93,4944861.0,330.6579999999998,329.0089700368932,319.0530000000006,322.95334813183666,313.33400000000006,320.11693475546315,314.8048000000002,319.09691079466717,324.4526400000001,321.66397444908716,327.50365500000083,324.9845023665661,334.89766666665645,54.6671174219333,6.638167449169998,1.5672693176668773,5.070898131503121,64.019344246529,84.89634903166593,-40.570000531716914,61.956085372059604,-1.8199999999999932,13.75819634987721,-0.9518036501227698,325.32865541000734,333.77799999999996,342.2273445899926,5.062852908216012,0.039727613357596725,47.96414284652812,-1,-1,1,1,1,1,1,1,1,1,-1,1,1.0,0,0.0,0.0,0.0,-1.0,1.0,-1.0,0.0,0.0,5,6,11
3795,2014-12-02,326.31,327.5,327.93,323.25,2790257.0,330.9839999999998,328.5182482120035,320.0825000000006,323.2730292621379,314.0040000000001,320.5164873518849,314.8410000000002,319.3797770380136,324.25374000000005,321.7559749550458,327.3669550000008,324.9976913977446,330.6688148148048,54.91330483434713,6.045361252671853,0.7795704969349853,5.265790755736868,36.06470353037832,65.13963306704721,-46.04250076994149,32.191546664441006,3.259999999999991,1.1298825856090389,-3.550117414390968,321.94672107764046,331.912,341.8772789223595,6.004771699944272,0.21892407409538073,44.84733798674828,-1,-1,1,1,1,1,1,1,1,1,-1,1,0.0,0,0.0,0.0,0.0,1.0,1.0,-1.0,0.0,0.0,4,7,11
3796,2014-12-03,316.5,325.73,326.77,314.36,5689904.0,330.1409999999998,326.33311217345744,320.7670000000006,322.62797885622,314.04300000000006,320.25735913563426,314.6984000000002,319.2668446051503,323.86554000000007,321.6518962430647,327.2125550000008,324.91313725448344,323.68755555554577,46.337463087003364,4.729454845128544,-0.42906872848665945,5.158523573615203,2.7313701970449813,34.27180599131737,-83.2268907563025,-8.399488454723754,-8.430000000000007,1.441327930521993,-10.968672069477975,313.15388318981053,328.204,343.2541168101895,9.171196457197036,0.11116580862429015,41.437812234419994,-1,-1,-1,-1,1,-1,1,-1,-1,-1,-1,-1,0.0,-1,0.0,1.0,1.0,-1.0,1.0,-1.0,0.0,0.0,13,4,5
3797,2014-12-04,316.93,315.53,318.59,313.47,3296642.0,329.1799999999998,324.62345541464697,321.78750000000065,322.0853142032467,314.1750000000001,320.042690804303,314.47280000000023,319.17520364024244,323.4904400000001,321.55839334716245,327.0482050000008,324.8337030529463,317.4242222222127,46.73016647476914,3.6788791144877564,-1.1837155673019577,4.862594681789714,2.224093902481024,13.673389209968043,-87.54947822957904,-33.62144657477433,-9.610000000000014,-5.538861773838278,-10.658861773838225,308.72511841414513,324.87600000000003,341.02688158585494,9.942797612538262,0.2540072361449542,42.45467244917162,-1,-1,-1,-1,1,-1,1,-1,-1,-1,-1,-1,0.0,0,0.0,1.0,1.0,-1.0,0.0,-1.0,0.0,0.0,12,6,4
